term,estimate,std.error,statistic,p.value,model,outcome
dysl,-0.11034528385724096,0.05399192368594011,-2.043736846627224,0.040979551051160155,Interaction with log(t),(1) Any VTE
"Smoking2Never, Self-Report",-0.06667843577493347,0.04903948440373978,-1.359688760713164,0.17392843628236748,Interaction with log(t),(1) Any VTE
Smoking2No Self-Report,0.06777257057326265,0.07565914674156476,0.8957617616910094,0.3703800164355547,Interaction with log(t),(1) Any VTE
htn_dx,0.3836426994696442,0.05764466995590465,6.6553022120364655,2.8271851844572342e-11,Interaction with log(t),(1) Any VTE
ht_index,-0.06887543837713522,0.14245707677766026,-0.4834820419952355,0.628753507621223,Interaction with log(t),(1) Any VTE
oc_index,0.1592093644525528,0.1074553488659566,1.4816327538162468,0.13843803890291256,Interaction with log(t),(1) Any VTE
surg_cont,0.40794304130606795,0.09308377462353817,4.382536515691651,1.1730549673354328e-5,NCS with df = 1,(1) Any VTE
tt(surg_cont),-2.2472550509414657,0.398438477186381,-5.640155706875287,1.69896458496824e-8,NCS with df = 1,(1) Any VTE
siteNC,-0.09415029454863053,0.0979947804648559,-0.9607684623814824,0.33666859917781383,NCS with df = 1,(1) Any VTE
siteSC,-0.07046054506165422,0.09752192842928739,-0.7225097595639197,0.4699811272154611,NCS with df = 1,(1) Any VTE
age,0.029900561872326783,0.00246992537776239,12.10585637182892,9.833769833269764e-34,NCS with df = 1,(1) Any VTE
bmi,0.03793397757776757,0.0032353456164212735,11.724860980919757,9.505696347744295e-32,NCS with df = 1,(1) Any VTE
GENDERM,0.1328951426068912,0.05399884559344406,2.461073771973856,0.013852187983068769,NCS with df = 1,(1) Any VTE
diabetes,-0.10904301143414195,0.058987074128065586,-1.8485916286914144,0.06451680239810509,NCS with df = 1,(1) Any VTE
raceethHispanic,-0.3503180550767139,0.07222527320814197,-4.850352785335293,1.232420761750379e-6,NCS with df = 1,(1) Any VTE
raceethOther,-0.2825720249122294,0.14454979478534616,-1.9548421035937391,0.0506017098947387,NCS with df = 1,(1) Any VTE
raceethUnknown,-0.506498887080755,0.2643138319378378,-1.9162784004428306,0.055329668682317486,NCS with df = 1,(1) Any VTE
raceethWhite,-0.07149779979775453,0.06199529422112952,-1.153277852714607,0.24879635751746723,NCS with df = 1,(1) Any VTE
insulin,0.24106795817243146,0.07025494121076155,3.4313310070139953,6.006272272163153e-4,NCS with df = 1,(1) Any VTE
elix_cat,0.2779175170188595,0.02372078089921814,11.71620437790983,1.052843230255987e-31,NCS with df = 1,(1) Any VTE
util_count,0.0367381240219426,0.003553290085594576,10.339185131797413,4.685042431128474e-25,NCS with df = 1,(1) Any VTE
dysl,-0.10782262808503391,0.05398876005468086,-1.997131032011646,0.04581095067794685,NCS with df = 1,(1) Any VTE
"Smoking2Never, Self-Report",-0.06551195982333351,0.04904429493060336,-1.3357712638346937,0.1816240482339526,NCS with df = 1,(1) Any VTE
Smoking2No Self-Report,0.06783934602820264,0.07567156876829753,0.8964971538507844,0.3699872997115073,NCS with df = 1,(1) Any VTE
htn_dx,0.3845388337625097,0.057650079356600076,6.670222106441658,2.5541657924091678e-11,NCS with df = 1,(1) Any VTE
ht_index,-0.06782694813867357,0.14245769372396785,-0.47611993684313025,0.6339889342271885,NCS with df = 1,(1) Any VTE
oc_index,0.15776308005808914,0.10746244432219391,1.4680764154692392,0.14208346710717767,NCS with df = 1,(1) Any VTE
surg_cont,1.0491007764934195,0.109675590935974,9.565490074321637,1.1167113958166624e-21,NCS with df = 2,(1) Any VTE
tt(surg_cont)1,-3.4234704273991228,0.3345726194984978,-10.232368782988512,1.420027627784926e-24,NCS with df = 2,(1) Any VTE
tt(surg_cont)2,1.4741554853648813,0.3770236130990312,3.9099818529872055,9.230305524083293e-5,NCS with df = 2,(1) Any VTE
siteNC,-0.09940071081033754,0.09794081235749737,-1.0149059255043886,0.31015067334639673,NCS with df = 2,(1) Any VTE
siteSC,-0.08134888354373034,0.0974346411815476,-0.8349072009425779,0.4037699600272262,NCS with df = 2,(1) Any VTE
age,0.029906208147360978,0.0024681300757834995,12.116949767271628,8.589683726390764e-34,NCS with df = 2,(1) Any VTE
bmi,0.03806967580058811,0.0032326348650934963,11.776670545650083,5.148687338740552e-32,NCS with df = 2,(1) Any VTE
GENDERM,0.13261085448147478,0.05400442167143605,2.455555496701396,0.014066703111657166,NCS with df = 2,(1) Any VTE
diabetes,-0.10671611819179479,0.0589836581488476,-1.8092488926762125,0.07041234492664354,NCS with df = 2,(1) Any VTE
raceethHispanic,-0.35296498248781727,0.07221817814816249,-4.887481123709267,1.021342844161257e-6,NCS with df = 2,(1) Any VTE
raceethOther,-0.28496373657927465,0.14456584323998614,-1.9711691931697957,0.04870452639525318,NCS with df = 2,(1) Any VTE
raceethUnknown,-0.5085522043214017,0.2643098607347213,-1.92407579084542,0.054345084100246535,NCS with df = 2,(1) Any VTE
raceethWhite,-0.0718584597747453,0.06199114851339823,-1.1591729060998834,0.24638571296452133,NCS with df = 2,(1) Any VTE
insulin,0.2404315133516876,0.07025304204121773,3.4223644466616197,6.207904317449993e-4,NCS with df = 2,(1) Any VTE
elix_cat,0.27607658719619094,0.023722307871865158,11.637846902898513,2.6461136246296707e-31,NCS with df = 2,(1) Any VTE
util_count,0.037684621108566886,0.0035430639178953725,10.636167447679593,2.0227938393297135e-26,NCS with df = 2,(1) Any VTE
dysl,-0.11056812435989066,0.05396459255474898,-2.048901309645123,0.04047176626150161,NCS with df = 2,(1) Any VTE
"Smoking2Never, Self-Report",-0.06325962110408924,0.04903576794909358,-1.2900709777761028,0.19702601542485246,NCS with df = 2,(1) Any VTE
Smoking2No Self-Report,0.03907875902714688,0.07600765312421962,0.5141424240961671,0.6071524184437559,NCS with df = 2,(1) Any VTE
htn_dx,0.3781251438904078,0.05765052756857783,6.558919056562169,5.41992101220788e-11,NCS with df = 2,(1) Any VTE
ht_index,-0.06988547666048,0.14243298252862485,-0.49065515177592434,0.6236703716679312,NCS with df = 2,(1) Any VTE
oc_index,0.15606301519639534,0.10745608860519702,1.452342228552394,0.14640647118813402,NCS with df = 2,(1) Any VTE
surg_cont,1.9355929658934512,0.14341773525676924,13.49618973154223,1.6467518010165831e-41,NCS with df = 3,(1) Any VTE
tt(surg_cont)1,-0.4511075212394608,0.363493900596976,-1.2410318866385228,0.21459396967437103,NCS with df = 3,(1) Any VTE
tt(surg_cont)2,-4.86896793021204,0.42070443669956314,-11.573369580813589,5.623007558153277e-31,NCS with df = 3,(1) Any VTE
tt(surg_cont)3,-0.6298839715096999,0.432467824267271,-1.45648747991116,0.14525790819483342,NCS with df = 3,(1) Any VTE
siteNC,-0.09585628578029198,0.09797481987932832,-0.978376749233674,0.32788802335293654,NCS with df = 3,(1) Any VTE
siteSC,-0.07627461645613273,0.09748126993504495,-0.7824540704789451,0.43394776767062015,NCS with df = 3,(1) Any VTE
age,0.02982685888417352,0.002469255935488144,12.07929014384533,1.3588777363550753e-33,NCS with df = 3,(1) Any VTE
bmi,0.038022665227927535,0.0032348610603013268,11.75403348680012,6.732671116431191e-32,NCS with df = 3,(1) Any VTE
GENDERM,0.13142798846219728,0.05400002611517159,2.433850461143979,0.014939165520767602,NCS with df = 3,(1) Any VTE
diabetes,-0.10780362962134891,0.058987609880674786,-1.8275639552004799,0.06761501956133854,NCS with df = 3,(1) Any VTE
raceethHispanic,-0.3515486944639669,0.07222270825371103,-4.867564550875219,1.1298193399586244e-6,NCS with df = 3,(1) Any VTE
raceethOther,-0.28387739356221653,0.14455547382308775,-1.9637955316008027,0.049553808500730316,NCS with df = 3,(1) Any VTE
raceethUnknown,-0.5108499397878414,0.2643128448095955,-1.932747309938135,0.05326733403011066,NCS with df = 3,(1) Any VTE
raceethWhite,-0.07159491434222415,0.061992843076139836,-1.154889996806422,0.24813547629060684,NCS with df = 3,(1) Any VTE
insulin,0.24018742119325204,0.07025781293862589,3.41865781394404,6.293081261676478e-4,NCS with df = 3,(1) Any VTE
elix_cat,0.2767959422013504,0.023723343021688652,11.667661760330091,1.864782743523465e-31,NCS with df = 3,(1) Any VTE
util_count,0.037330098792926536,0.003554738709313251,10.501502879838512,8.501567294025142e-26,NCS with df = 3,(1) Any VTE
dysl,-0.10969445730208185,0.053975763782088,-2.0322909694236553,0.042124208146428296,NCS with df = 3,(1) Any VTE
"Smoking2Never, Self-Report",-0.06464249149672568,0.04903866664959563,-1.3181943130433529,0.1874386087824682,NCS with df = 3,(1) Any VTE
Smoking2No Self-Report,0.05149147862634872,0.07583764469983982,0.6789699077568726,0.4971569290768361,NCS with df = 3,(1) Any VTE
htn_dx,0.3806372397773927,0.05765586023166862,6.601882935194161,4.059680420341195e-11,NCS with df = 3,(1) Any VTE
ht_index,-0.068524958079078,0.142423351414806,-0.481135694381324,0.6304200606878809,NCS with df = 3,(1) Any VTE
oc_index,0.1567440864939269,0.1074458691697267,1.4588191030994997,0.14461490332721055,NCS with df = 3,(1) Any VTE
surg_cont,2.845900369742802,0.3866005632879918,7.361345636795658,1.8206546921740118e-13,NCS with df = 6,(1) Any VTE
tt(surg_cont)1,-3.2850388896286646,0.4527396323614087,-7.255911907898346,3.989646879131308e-13,NCS with df = 6,(1) Any VTE
tt(surg_cont)2,-4.1499294464057215,0.5796835623827572,-7.158956568213986,8.129343419725377e-13,NCS with df = 6,(1) Any VTE
tt(surg_cont)3,-2.7141337341149647,0.4591434422285282,-5.911298048691429,3.3942222834960418e-9,NCS with df = 6,(1) Any VTE
tt(surg_cont)4,-3.732164512261679,0.4450084422939921,-8.386727436051757,4.998621350002003e-17,NCS with df = 6,(1) Any VTE
tt(surg_cont)5,-3.703537609581225,0.8708682663338283,-4.252695559998227,2.1121262936191056e-5,NCS with df = 6,(1) Any VTE
tt(surg_cont)6,-1.3074474235567128,0.5232972115353396,-2.4984796301908396,0.012472731049903808,NCS with df = 6,(1) Any VTE
siteNC,-0.09864911637975576,0.09795661615530625,-1.0070694584156683,0.3139013968422598,NCS with df = 6,(1) Any VTE
siteSC,-0.07919633095499319,0.09745967160630117,-0.8126061749409057,0.41644389008809024,NCS with df = 6,(1) Any VTE
age,0.02984478271889412,0.0024688134143059518,12.088715390945927,1.2116642289640612e-33,NCS with df = 6,(1) Any VTE
bmi,0.038042621085485895,0.0032344123173145335,11.761834099454552,6.138612311272259e-32,NCS with df = 6,(1) Any VTE
GENDERM,0.1322290992305354,0.054003933995420424,2.4485086446063087,0.014344898767887419,NCS with df = 6,(1) Any VTE
diabetes,-0.10759559460634627,0.05898598342158835,-1.8240874927409827,0.06813884607907328,NCS with df = 6,(1) Any VTE
raceethHispanic,-0.352239808355427,0.0722196500612221,-4.877340281444538,1.075258504727812e-6,NCS with df = 6,(1) Any VTE
raceethOther,-0.2844410174846268,0.14456983079846994,-1.96749913805417,0.049125695191106926,NCS with df = 6,(1) Any VTE
raceethUnknown,-0.5089311104434889,0.2643138662515879,-1.9254801787775349,0.05416931335263487,NCS with df = 6,(1) Any VTE
raceethWhite,-0.07198449762713652,0.061991666416973595,-1.1611963637652245,0.24556205318524796,NCS with df = 6,(1) Any VTE
insulin,0.24035791137082188,0.07025778482067017,3.421085819661474,6.237164719948017e-4,NCS with df = 6,(1) Any VTE
elix_cat,0.2766509011631396,0.023720848159208906,11.662774421315884,1.975002085221994e-31,NCS with df = 6,(1) Any VTE
util_count,0.037431658165841215,0.0035436619966820095,10.562987723120633,4.423539185490712e-26,NCS with df = 6,(1) Any VTE
dysl,-0.10984606040582558,0.053971893569849376,-2.0352456276833224,0.04182616408967349,NCS with df = 6,(1) Any VTE
"Smoking2Never, Self-Report",-0.06414121497817252,0.049038105456323526,-1.3079872148670342,0.19087764578767114,NCS with df = 6,(1) Any VTE
Smoking2No Self-Report,0.04552659508153297,0.07595766182884654,0.5993680424776224,0.5489274829190839,NCS with df = 6,(1) Any VTE
htn_dx,0.37981380830018185,0.057654200184931066,6.587790778154838,4.4641910698834394e-11,NCS with df = 6,(1) Any VTE
ht_index,-0.06976619594934336,0.14242710039798193,-0.48983792939964876,0.6242485885548341,NCS with df = 6,(1) Any VTE
oc_index,0.15633076974713397,0.1074539696097121,1.454862675757343,0.14570728258486376,NCS with df = 6,(1) Any VTE
