term,estimate,std.error,statistic,p.value,model,outcome
surg_cont:raceethUnknown,-17.896101588950238,4189.512658468721,-0.004271642801406719,0.996591732524567,Interaction with log(t),(3) PE (w/ or w/out DVT)
surg_cont:raceethWhite,-0.7026267380073586,0.5414227596891916,-1.2977414145107375,0.1943762072983085,Interaction with log(t),(3) PE (w/ or w/out DVT)
tt(surg_cont):raceethHispanic,-0.0194727334460833,0.12025141825365453,-0.16193350339542886,0.8713582191049551,Interaction with log(t),(3) PE (w/ or w/out DVT)
tt(surg_cont):raceethOther,0.6478065523489299,425.4696641879108,0.001522568133230817,0.9987851668630986,Interaction with log(t),(3) PE (w/ or w/out DVT)
tt(surg_cont):raceethUnknown,0.6663579838079127,642.1678181126629,0.0010376695390409705,0.9991720596441657,Interaction with log(t),(3) PE (w/ or w/out DVT)
tt(surg_cont):raceethWhite,0.08399410415633098,0.09692719578340561,0.866569010662652,0.3861781991614619,Interaction with log(t),(3) PE (w/ or w/out DVT)
surg_cont,0.5145657865402009,0.2257599672538586,2.2792605473830134,0.02265158178445617,NCS with df = 1,(3) PE (w/ or w/out DVT)
tt(surg_cont),-4.024564184905195,1.1232167856815143,-3.5830698367486393,3.3957977187613935e-4,NCS with df = 1,(3) PE (w/ or w/out DVT)
siteNC,0.11445743629598926,0.1259471688565338,0.9087733955049639,0.3634697526591385,NCS with df = 1,(3) PE (w/ or w/out DVT)
siteSC,0.26110881983091755,0.12458511544410172,2.095826767910093,0.03609756089698369,NCS with df = 1,(3) PE (w/ or w/out DVT)
age,0.03425097098790257,0.0029652937129219237,11.550616668644453,7.3292646918107195e-31,NCS with df = 1,(3) PE (w/ or w/out DVT)
bmi,0.06097079115147617,0.003534600482988,17.249698076183726,1.1248563155886795e-66,NCS with df = 1,(3) PE (w/ or w/out DVT)
GENDERM,0.23338410396245216,0.06333085775901519,3.685156213271559,2.285624101181908e-4,NCS with df = 1,(3) PE (w/ or w/out DVT)
diabetes,-0.056997385931604264,0.06983828979360149,-0.816133758430412,0.4144236379508269,NCS with df = 1,(3) PE (w/ or w/out DVT)
insulin,0.19303207004319495,0.0836194749441273,2.308458288839708,0.02097366022038618,NCS with df = 1,(3) PE (w/ or w/out DVT)
raceethHispanic,-0.7062885910724331,0.09526947144515711,-7.413587798469268,1.2292759541988443e-13,NCS with df = 1,(3) PE (w/ or w/out DVT)
raceethOther,-0.07636695863556443,0.16436632826236544,-0.46461437353315865,0.6422076371889874,NCS with df = 1,(3) PE (w/ or w/out DVT)
raceethUnknown,-0.5519741566011674,0.32358268650848176,-1.7058210454863105,0.08804140349530325,NCS with df = 1,(3) PE (w/ or w/out DVT)
raceethWhite,-0.1369454098667213,0.07527154477255672,-1.819351659123253,0.06885779675328148,NCS with df = 1,(3) PE (w/ or w/out DVT)
elix_cat,0.287791665087703,0.028339036122591393,10.15530887651752,3.1381489980460165e-24,NCS with df = 1,(3) PE (w/ or w/out DVT)
util_count,0.0263814794706618,0.004682479351920327,5.634083460473247,1.7599178055279648e-8,NCS with df = 1,(3) PE (w/ or w/out DVT)
dysl,-0.09854583119028809,0.0645681697909775,-1.5262292784402027,0.126952774272501,NCS with df = 1,(3) PE (w/ or w/out DVT)
"Smoking2Never, Self-Report",-0.03687019522066681,0.0583306870903164,-0.6320891636948969,0.5273286156701084,NCS with df = 1,(3) PE (w/ or w/out DVT)
Smoking2No Self-Report,-0.08635429067291772,0.09451324056788535,-0.9136740011669862,0.36088816917207533,NCS with df = 1,(3) PE (w/ or w/out DVT)
htn_dx,0.3128995595464043,0.06832481786649579,4.579588637291338,4.658913212471784e-6,NCS with df = 1,(3) PE (w/ or w/out DVT)
ht_index,-0.013823221793467793,0.16508865917994267,-0.08373211014089595,0.933269426581982,NCS with df = 1,(3) PE (w/ or w/out DVT)
oc_index,0.46047486983428276,0.11656940796167824,3.9502205414448204,7.807921494370024e-5,NCS with df = 1,(3) PE (w/ or w/out DVT)
surg_cont:raceethHispanic,-0.1768408468207424,0.34539048213453516,-0.5120026635588065,0.6086491454279684,NCS with df = 1,(3) PE (w/ or w/out DVT)
surg_cont:raceethOther,-14.816530886217317,764.2715064203431,-0.01938647556758232,0.9845327993159951,NCS with df = 1,(3) PE (w/ or w/out DVT)
surg_cont:raceethUnknown,-14.517758151988303,1148.7884474415544,-0.01263745138134052,0.9899170410391043,NCS with df = 1,(3) PE (w/ or w/out DVT)
surg_cont:raceethWhite,-0.6257677244587958,0.2797762653773091,-2.236671947904084,0.02530778872794611,NCS with df = 1,(3) PE (w/ or w/out DVT)
tt(surg_cont):raceethHispanic,0.34284637774042664,1.729200248744178,0.19826875342483724,0.84283479752947,NCS with df = 1,(3) PE (w/ or w/out DVT)
tt(surg_cont):raceethOther,3.868054743485545,2755.063142400275,0.001403980432955016,0.9988797860568963,NCS with df = 1,(3) PE (w/ or w/out DVT)
tt(surg_cont):raceethUnknown,3.858273552220741,4406.137989045808,8.756588109162435e-4,0.999301325443527,NCS with df = 1,(3) PE (w/ or w/out DVT)
tt(surg_cont):raceethWhite,2.2379860348943503,1.295716821328849,1.7272184771045402,0.08412843367726909,NCS with df = 1,(3) PE (w/ or w/out DVT)
surg_cont,1.0974961571275956,0.2456845590023785,4.467094560537565,7.928908832903673e-6,NCS with df = 2,(3) PE (w/ or w/out DVT)
tt(surg_cont)1,-4.375274216913738,0.810218050657147,-5.4001194041098755,6.659655594009909e-8,NCS with df = 2,(3) PE (w/ or w/out DVT)
tt(surg_cont)2,0.9656083971702604,0.9620819598068789,1.0036654230208093,0.3155399086831585,NCS with df = 2,(3) PE (w/ or w/out DVT)
siteNC,0.11061830740237072,0.1259081987463428,0.8785631793940966,0.3796381674487044,NCS with df = 2,(3) PE (w/ or w/out DVT)
siteSC,0.2532544944663707,0.12452878484809307,2.033702446990904,0.04198160530204526,NCS with df = 2,(3) PE (w/ or w/out DVT)
age,0.034234693371568786,0.0029640482444077388,11.549978458062983,7.383894238865802e-31,NCS with df = 2,(3) PE (w/ or w/out DVT)
bmi,0.06108285893661612,0.0035325977057381877,17.291201553292062,5.4798042635784554e-67,NCS with df = 2,(3) PE (w/ or w/out DVT)
GENDERM,0.23334938608371672,0.0633376728491837,3.6842115535150133,2.2941164987914033e-4,NCS with df = 2,(3) PE (w/ or w/out DVT)
diabetes,-0.054949922825095705,0.06983420649664576,-0.7868625646621334,0.4313623238743429,NCS with df = 2,(3) PE (w/ or w/out DVT)
insulin,0.19222186719650994,0.08362110957329867,2.2987241879159295,0.02152060612960216,NCS with df = 2,(3) PE (w/ or w/out DVT)
raceethHispanic,-0.707710529101301,0.09526547633456083,-7.4288247572069785,1.0956678995467652e-13,NCS with df = 2,(3) PE (w/ or w/out DVT)
raceethOther,-0.07858678259800737,0.16436110432444329,-0.47813491471120634,0.6325541830503663,NCS with df = 2,(3) PE (w/ or w/out DVT)
raceethUnknown,-0.5446406740340873,0.32358311552281266,-1.6831554179027925,0.0923450087012576,NCS with df = 2,(3) PE (w/ or w/out DVT)
raceethWhite,-0.13672012677058135,0.07526515318649565,-1.8165129675855383,0.0692917205660594,NCS with df = 2,(3) PE (w/ or w/out DVT)
elix_cat,0.2862651844415097,0.028342383872861573,10.100250766683555,5.510110796351405e-24,NCS with df = 2,(3) PE (w/ or w/out DVT)
util_count,0.027115671344254393,0.004673040905178476,5.802575216965444,6.5304083120579556e-9,NCS with df = 2,(3) PE (w/ or w/out DVT)
dysl,-0.10015931892155897,0.06455151150413484,-1.5516184917706113,0.12075353587258604,NCS with df = 2,(3) PE (w/ or w/out DVT)
"Smoking2Never, Self-Report",-0.035430821046730836,0.058325680587276205,-0.6074651969763744,0.5435422325396464,NCS with df = 2,(3) PE (w/ or w/out DVT)
Smoking2No Self-Report,-0.10848668214304806,0.0948835133577015,-1.1433670434827172,0.25288622975648256,NCS with df = 2,(3) PE (w/ or w/out DVT)
htn_dx,0.3073675250278891,0.06834539612763647,4.497267445108867,6.88323831509367e-6,NCS with df = 2,(3) PE (w/ or w/out DVT)
ht_index,-0.014372573190939845,0.16505165398082844,-0.08707924364459438,0.9306085238766296,NCS with df = 2,(3) PE (w/ or w/out DVT)
oc_index,0.45947425152221005,0.11655341260800205,3.9421775925818285,8.074515158476532e-5,NCS with df = 2,(3) PE (w/ or w/out DVT)
surg_cont:raceethHispanic,-0.12092615107544187,0.3669421196087883,-0.329551023481213,0.741739234505443,NCS with df = 2,(3) PE (w/ or w/out DVT)
surg_cont:raceethOther,-15.436488668682646,1107.8451671098255,-0.013933796099822999,0.9888827989550856,NCS with df = 2,(3) PE (w/ or w/out DVT)
surg_cont:raceethUnknown,-15.175317390437819,1608.4071766241134,-0.009434997313484574,0.9924720730008275,NCS with df = 2,(3) PE (w/ or w/out DVT)
surg_cont:raceethWhite,-0.5909495469338248,0.3045831572440773,-1.9401911526587408,0.052356463340724586,NCS with df = 2,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethHispanic,0.0013629789379386646,1.247669511175107,0.0010924198481494945,0.9991283752426103,NCS with df = 2,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethHispanic,0.4866042162654487,1.4198042964307775,0.3427262598716703,0.7318044053938154,NCS with df = 2,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethOther,4.298919750453324,2709.594757039082,0.0015865544983379662,0.9987341131919761,NCS with df = 2,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethOther,-0.7378407319898924,3329.928339902766,-2.2157856166101083e-4,0.9998232058880924,NCS with df = 2,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethUnknown,4.373576535372889,4206.927964284474,0.0010396128891445753,0.9991705090759583,NCS with df = 2,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethUnknown,-0.830652125822714,5505.00960466613,-1.5089022281062698e-4,0.9998796070213001,NCS with df = 2,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethWhite,1.3509474855900776,0.973228232636793,1.3881096337802694,0.16510366347162442,NCS with df = 2,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethWhite,0.29989093041365084,1.097983265300596,0.27312887171513434,0.7847541537631197,NCS with df = 2,(3) PE (w/ or w/out DVT)
surg_cont,1.897796282115126,0.2880687642750336,6.587997441830262,4.4579832623461185e-11,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)1,-0.6639688983707269,0.9746137615610085,-0.6812636190435775,0.49570469911677606,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)2,-5.583110770868832,1.0159160563872436,-5.495641825687102,3.892919282918749e-8,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)3,-1.5030229778628816,1.2962312623937493,-1.1595330412624443,0.2462389764730795,NCS with df = 3,(3) PE (w/ or w/out DVT)
siteNC,0.112786585277777,0.1259250184053423,0.8956646320648233,0.3704319052902088,NCS with df = 3,(3) PE (w/ or w/out DVT)
siteSC,0.25705082312768784,0.12455129578011155,2.063814924747928,0.0390352674453672,NCS with df = 3,(3) PE (w/ or w/out DVT)
age,0.03416955549140967,0.0029644947625672904,11.526266102024884,9.727166046935165e-31,NCS with df = 3,(3) PE (w/ or w/out DVT)
bmi,0.061000259955307876,0.0035326473270585134,17.26757706269542,8.253557754039903e-67,NCS with df = 3,(3) PE (w/ or w/out DVT)
GENDERM,0.2329025239557878,0.06333373608076341,3.6773848878706548,2.3563735609041214e-4,NCS with df = 3,(3) PE (w/ or w/out DVT)
diabetes,-0.05616320472190075,0.06983322398384932,-0.8042476276749,0.42125397747369914,NCS with df = 3,(3) PE (w/ or w/out DVT)
insulin,0.19226685673455332,0.08362360390116115,2.2991936219563436,0.021493947032069617,NCS with df = 3,(3) PE (w/ or w/out DVT)
raceethHispanic,-0.7062407466339522,0.09526632434856484,-7.41333048654135,1.2316644423035304e-13,NCS with df = 3,(3) PE (w/ or w/out DVT)
raceethOther,-0.07795238263177048,0.16436230542105557,-0.4742716551223577,0.635306201605383,NCS with df = 3,(3) PE (w/ or w/out DVT)
raceethUnknown,-0.5424450916164014,0.3235811789743787,-1.6763802311856724,0.09366373861303626,NCS with df = 3,(3) PE (w/ or w/out DVT)
raceethWhite,-0.13533253032092182,0.07526588536003824,-1.7980593687771251,0.07216760013559784,NCS with df = 3,(3) PE (w/ or w/out DVT)
elix_cat,0.28705307713111516,0.028340496249138068,10.12872444461326,4.119885834279563e-24,NCS with df = 3,(3) PE (w/ or w/out DVT)
util_count,0.026719516171311453,0.004679589763924456,5.709798832644594,1.131097889556467e-8,NCS with df = 3,(3) PE (w/ or w/out DVT)
dysl,-0.09918204405797483,0.06456110270036705,-1.5362507749950645,0.12447688729667619,NCS with df = 3,(3) PE (w/ or w/out DVT)
"Smoking2Never, Self-Report",-0.0365643614547627,0.05832592126961903,-0.6268972809831715,0.5307265697175165,NCS with df = 3,(3) PE (w/ or w/out DVT)
Smoking2No Self-Report,-0.09662737265978238,0.09464560073209065,-1.0209388699777124,0.30728340180863056,NCS with df = 3,(3) PE (w/ or w/out DVT)
htn_dx,0.310123713548006,0.06833709449879648,4.5381460219012935,5.675095934797043e-6,NCS with df = 3,(3) PE (w/ or w/out DVT)
ht_index,-0.012886522418949544,0.16505436384957337,-0.07807441208094332,0.9377688612512184,NCS with df = 3,(3) PE (w/ or w/out DVT)
oc_index,0.4592892103452059,0.1165488851870851,3.940743059085907,8.122959731249316e-5,NCS with df = 3,(3) PE (w/ or w/out DVT)
surg_cont:raceethHispanic,-0.1963333601066724,0.4171707994106724,-0.47063063949832545,0.6379045235618319,NCS with df = 3,(3) PE (w/ or w/out DVT)
surg_cont:raceethOther,-17.12321831357808,2352.623709016115,-0.007278349804924452,0.9941927683349856,NCS with df = 3,(3) PE (w/ or w/out DVT)
surg_cont:raceethUnknown,-16.874859023129538,3342.3240474085405,-0.00504883990414197,0.9959716257049305,NCS with df = 3,(3) PE (w/ or w/out DVT)
surg_cont:raceethWhite,-0.3091493277431885,0.33740373799693724,-0.9162593443051742,0.3595308862674715,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethHispanic,-0.48461537307565583,1.4846991452250513,-0.32640644714737654,0.7441168602996103,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethHispanic,0.5640470623638975,1.464804478001266,0.38506645141714946,0.7001881830063433,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethHispanic,0.8571532332934458,1.8475823962052482,0.4639323448058143,0.6426962183178963,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethOther,0.917647010600898,2687.3332687371885,3.414712351743823e-4,0.9997275453787908,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethOther,7.382586922223019,5226.024016217767,0.0014126584377172498,0.9988728620177443,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethOther,2.265352039346127,3543.164050760395,6.393584962175155e-4,0.9994898657618053,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethUnknown,0.937137651124026,4336.33066557579,2.1611305119407687e-4,0.9998275667344065,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethUnknown,7.440260159226572,7580.066642647796,9.815560350571815e-4,0.9992168317198226,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethUnknown,2.1789672150636537,5516.853530992262,3.949655728256654e-4,0.9996848630755872,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethWhite,1.2788523105605878,1.1761669573380344,1.0873050824816202,0.2769020031834934,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethWhite,-0.11921590380577124,1.218700938509934,-0.09782211536780519,0.9220735460800539,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethWhite,0.4508550810228465,1.505458204172949,0.29948030425097855,0.7645735977606878,NCS with df = 3,(3) PE (w/ or w/out DVT)
surg_cont,2.3781748244498067,0.3630283613506519,6.550933970012082,5.71783385984659e-11,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)1,-3.4949697164523914,0.7074706488098315,-4.940091468574608,7.808593221497347e-7,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)2,-1.9505811490413878,0.9342025218763174,-2.08796390864339,0.03680109045022357,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)3,-5.339925104615648,1.1346433055909704,-4.706258855362821,2.5230411488294485e-6,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)4,-2.017284663176849,1.4685679288914415,-1.3736406900153473,0.16955325808581106,NCS with df = 4,(3) PE (w/ or w/out DVT)
siteNC,0.11215879394042715,0.12592140282704353,0.8907047683901703,0.3730875759918877,NCS with df = 4,(3) PE (w/ or w/out DVT)
siteSC,0.2562695438249307,0.12454753219457396,2.0576043483910587,0.03962812890386033,NCS with df = 4,(3) PE (w/ or w/out DVT)
age,0.03417265938232337,0.0029644669270846554,11.527421362035492,9.597544880998845e-31,NCS with df = 4,(3) PE (w/ or w/out DVT)
bmi,0.06102689275756531,0.003532877419744642,17.273991001356723,7.38537486621878e-67,NCS with df = 4,(3) PE (w/ or w/out DVT)
GENDERM,0.23298194782674397,0.06333455840896428,3.6785911780158247,2.3452584953218507e-4,NCS with df = 4,(3) PE (w/ or w/out DVT)
diabetes,-0.055976136584437786,0.06983459091679046,-0.8015531536675664,0.4228114853566786,NCS with df = 4,(3) PE (w/ or w/out DVT)
insulin,0.19226566230253653,0.08362385507487523,2.2991724326794727,0.021495149748387135,NCS with df = 4,(3) PE (w/ or w/out DVT)
raceethHispanic,-0.7064175049406234,0.09526629054443936,-7.415188529998417,1.2145191330865005e-13,NCS with df = 4,(3) PE (w/ or w/out DVT)
raceethOther,-0.07844085993229377,0.16436166534240731,-0.4772454682111028,0.6331873372676483,NCS with df = 4,(3) PE (w/ or w/out DVT)
raceethUnknown,-0.5426805948410546,0.323581836819243,-1.6771046242135121,0.09352202471766873,NCS with df = 4,(3) PE (w/ or w/out DVT)
raceethWhite,-0.135693158087356,0.07526603569545183,-1.8028471518868059,0.07141222266604733,NCS with df = 4,(3) PE (w/ or w/out DVT)
elix_cat,0.28689994600766133,0.02833967351059795,10.123615076241855,4.3408012968902174e-24,NCS with df = 4,(3) PE (w/ or w/out DVT)
util_count,0.026810501102925485,0.004674980773313318,5.734890131735017,9.75755767494864e-9,NCS with df = 4,(3) PE (w/ or w/out DVT)
dysl,-0.09917705336117716,0.0645602323121892,-1.5361941834656654,0.12449076215170878,NCS with df = 4,(3) PE (w/ or w/out DVT)
"Smoking2Never, Self-Report",-0.03630203390452706,0.05832597186038487,-0.6223991259232404,0.533679455047289,NCS with df = 4,(3) PE (w/ or w/out DVT)
Smoking2No Self-Report,-0.09910631629752416,0.09470721215279003,-1.0464495157732772,0.2953535417003399,NCS with df = 4,(3) PE (w/ or w/out DVT)
htn_dx,0.3096494487957386,0.06834021280516434,4.5309991889919745,5.870536396552599e-6,NCS with df = 4,(3) PE (w/ or w/out DVT)
ht_index,-0.013184598800131458,0.16505340646780733,-0.07988080393059342,0.9363320572786517,NCS with df = 4,(3) PE (w/ or w/out DVT)
oc_index,0.4593092804494367,0.11654806386521882,3.9409430342884257,8.116190075273202e-5,NCS with df = 4,(3) PE (w/ or w/out DVT)
surg_cont:raceethHispanic,0.29487509724016103,0.48828559628671764,0.6038988237265401,0.5459109109006001,NCS with df = 4,(3) PE (w/ or w/out DVT)
surg_cont:raceethOther,-21.108223722683377,10152.385844636865,-0.0020791392334476807,0.9983410881010689,NCS with df = 4,(3) PE (w/ or w/out DVT)
surg_cont:raceethUnknown,-20.9324676464893,14425.568714168903,-0.001451067064408301,0.9988422163989231,NCS with df = 4,(3) PE (w/ or w/out DVT)
surg_cont:raceethWhite,-0.06747163825931676,0.4073656150766415,-0.1656291934375038,0.8684487715611354,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethHispanic,0.8233197632992709,1.01637165459925,0.8100577771660717,0.4179069697992677,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethHispanic,-1.2696484901996652,1.4248236547283228,-0.8910916701770749,0.3728799933140502,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)3:raceethHispanic,-1.7371288834997731,1.7205778083553733,-1.0096194865841146,0.31267762988710873,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)4:raceethHispanic,2.140688843197322,1.970968092227329,1.0861103493452282,0.27743017410738036,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)1:raceethOther,7.4566985323353325,9840.539686477323,7.577530064313628e-4,0.9993954006331255,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)2:raceethOther,4.663161502192759,7133.16605807965,6.537295591080279e-4,0.9994783993149993,NCS with df = 4,(3) PE (w/ or w/out DVT)
