term,estimate,std.error,statistic,p.value,model,outcome
diabetes,-0.0714305610534664,0.04167069212864424,-1.7141678576623727,0.08649790218920608,Interaction with log(t),(1) Any VTE
raceethHispanic,-0.2852363661081617,0.05121733045429668,-5.569137703549188,2.560031068880812e-8,Interaction with log(t),(1) Any VTE
raceethOther,-0.22420497284609195,0.10235462432053323,-2.190472334146553,0.028489999095814223,Interaction with log(t),(1) Any VTE
raceethUnknown,-0.5389365174534122,0.19336326828064676,-2.7871711222381785,0.005317039362265188,Interaction with log(t),(1) Any VTE
raceethWhite,-0.016315392123232936,0.04444768823763967,-0.36706953207560883,0.7135671532447534,Interaction with log(t),(1) Any VTE
insulin,0.2580464047911708,0.04902688204382507,5.263365607474354,1.4144190948244092e-7,Interaction with log(t),(1) Any VTE
elix_cat,0.29675597383450214,0.01680005661363341,17.66398653643118,7.942653332898062e-70,Interaction with log(t),(1) Any VTE
util_count,0.03520029319597758,0.0026461774721040074,13.302317613636628,2.2440305098818768e-40,Interaction with log(t),(1) Any VTE
dysl,-0.0854388307034412,0.03823976316062524,-2.234292883681245,0.025463808271730306,Interaction with log(t),(1) Any VTE
"Smoking2Never, Self-Report",-0.06093895017654926,0.03462515667823073,-1.7599617163570074,0.07841429788955206,Interaction with log(t),(1) Any VTE
Smoking2No Self-Report,0.04653650556538757,0.054069485638955674,0.8606796424166316,0.3894145082962047,Interaction with log(t),(1) Any VTE
htn_dx,0.38328945779462653,0.04047568720558182,9.469621994256562,2.8085820408914314e-21,Interaction with log(t),(1) Any VTE
ht_index,-0.12794724870122723,0.10257770170256962,-1.2473202906438494,0.21228008038514465,Interaction with log(t),(1) Any VTE
oc_index,0.21423344884962073,0.07408221889562668,2.891833587644709,0.0038300075422235636,Interaction with log(t),(1) Any VTE
surg_cont:GENDERM,0.663479922826006,0.2710338157059903,2.447959938496125,0.014366762869948008,Interaction with log(t),(1) Any VTE
tt(surg_cont):GENDERM,-0.1336702090301788,0.050866750787905694,-2.627850353318829,0.008592630688372354,Interaction with log(t),(1) Any VTE
surg_cont,0.43383038002014485,0.07334208377315499,5.915162996486029,3.315470872636344e-9,NCS with df = 1,(1) Any VTE
tt(surg_cont),-2.5634798796861764,0.3217589124855214,-7.9670827449155075,1.6246388890380158e-15,NCS with df = 1,(1) Any VTE
siteNC,-0.1691764627699496,0.06785510148784353,-2.493201823598453,0.01265968645665109,NCS with df = 1,(1) Any VTE
siteSC,-0.12303418897390905,0.06739450729901264,-1.8255818449423038,0.06791327255348639,NCS with df = 1,(1) Any VTE
age,0.027095165695454546,0.0017434047134839601,15.541523712706097,1.816134795364734e-54,NCS with df = 1,(1) Any VTE
bmi,0.03986045375964488,0.0022714782389103814,17.548243728174903,6.134789669045243e-69,NCS with df = 1,(1) Any VTE
GENDERM,0.11231306934466308,0.04124522679041465,2.723056171211659,0.006468105939153472,NCS with df = 1,(1) Any VTE
diabetes,-0.07204990139666372,0.041671203810671596,-1.7290093591731666,0.0838074200390135,NCS with df = 1,(1) Any VTE
raceethHispanic,-0.2852608062035099,0.05121824364245697,-5.569515585010126,2.5544854112834914e-8,NCS with df = 1,(1) Any VTE
raceethOther,-0.2242358802034295,0.10235575044203575,-2.1907501946401604,0.028469874575857857,NCS with df = 1,(1) Any VTE
raceethUnknown,-0.5364900975799782,0.1933662704230678,-2.77447610902453,0.0055290694957869195,NCS with df = 1,(1) Any VTE
raceethWhite,-0.016730608411709733,0.044445306311547174,-0.37643138950227045,0.7065962137182028,NCS with df = 1,(1) Any VTE
insulin,0.25817279332522086,0.049025117711394485,5.266133063566637,1.3932731413648066e-7,NCS with df = 1,(1) Any VTE
elix_cat,0.29667988171111037,0.016800637268220033,17.65884692197408,8.69988177503185e-70,NCS with df = 1,(1) Any VTE
util_count,0.0348051534220937,0.0026462733812407232,13.152516164363588,1.6460426144787583e-39,NCS with df = 1,(1) Any VTE
dysl,-0.08350123835318406,0.03824001506971509,-2.1836089290486305,0.028990996879927147,NCS with df = 1,(1) Any VTE
"Smoking2Never, Self-Report",-0.060538384652948536,0.0346263558744397,-1.7483325381530097,0.08040646208138107,NCS with df = 1,(1) Any VTE
Smoking2No Self-Report,0.049171325270119484,0.05407346400043246,0.9093429869728011,0.36316910631779803,NCS with df = 1,(1) Any VTE
htn_dx,0.384630493024369,0.04047666100673659,9.50252524437118,2.0486102389333504e-21,NCS with df = 1,(1) Any VTE
ht_index,-0.12778399517956548,0.10257523508511993,-1.2457587357565068,0.21285298294585892,NCS with df = 1,(1) Any VTE
oc_index,0.21310382219415164,0.0740799136113421,2.876674820548442,0.00401889509770419,NCS with df = 1,(1) Any VTE
surg_cont:GENDERM,0.27055281335199277,0.14251034660052567,1.8984783898560444,0.05763309186012134,NCS with df = 1,(1) Any VTE
tt(surg_cont):GENDERM,-2.0602957596590277,0.7838077306296566,-2.6285729001472458,0.008574397511663437,NCS with df = 1,(1) Any VTE
surg_cont,0.9669626758185846,0.0858784289823216,11.259668897967819,2.0753699257856373e-29,NCS with df = 2,(1) Any VTE
tt(surg_cont)1,-3.2695238837346206,0.2595025040881687,-12.59919974654181,2.1329760555747706e-36,NCS with df = 2,(1) Any VTE
tt(surg_cont)2,0.9396928391421938,0.30902010130388413,3.040879331723857,0.0023588834659848865,NCS with df = 2,(1) Any VTE
siteNC,-0.17338602005610404,0.06782393623635957,-2.556413409152062,0.010575738906162426,NCS with df = 2,(1) Any VTE
siteSC,-0.13112291402436785,0.06734810080050299,-1.946943009020806,0.05154156759406138,NCS with df = 2,(1) Any VTE
age,0.02709154225406952,0.0017424921812673729,15.54758325191734,1.652238469710519e-54,NCS with df = 2,(1) Any VTE
bmi,0.04000382656746418,0.0022700746544300427,17.622251536704685,1.66254310308818e-69,NCS with df = 2,(1) Any VTE
GENDERM,0.1103217271261034,0.0412442866119631,2.6748365940727425,0.007476568181279326,NCS with df = 2,(1) Any VTE
diabetes,-0.06982605793641283,0.04166745088145108,-1.6757938500983989,0.0937785791679342,NCS with df = 2,(1) Any VTE
raceethHispanic,-0.2870952879103741,0.05121718958502199,-5.605447902091304,2.077170972719628e-8,NCS with df = 2,(1) Any VTE
raceethOther,-0.2253392742804465,0.10235506215140248,-2.2015449899989035,0.0276974653680989,NCS with df = 2,(1) Any VTE
raceethUnknown,-0.538021405113037,0.1933687885031622,-2.7823590832718,0.0053965295032086524,NCS with df = 2,(1) Any VTE
raceethWhite,-0.017189585607905265,0.044446023727546406,-0.3867519333850249,0.6989398648736533,NCS with df = 2,(1) Any VTE
insulin,0.2572701375103717,0.04902664838701474,5.247557113826949,1.5412927537661476e-7,NCS with df = 2,(1) Any VTE
elix_cat,0.2949784278986185,0.01679931097658382,17.5589599067356,5.079748126000157e-69,NCS with df = 2,(1) Any VTE
util_count,0.03554444287389231,0.0026414848796298975,13.456235599907162,2.8296927082866353e-41,NCS with df = 2,(1) Any VTE
dysl,-0.08510969868628765,0.038227921216135455,-2.226375276989011,0.025989055061215717,NCS with df = 2,(1) Any VTE
"Smoking2Never, Self-Report",-0.058981233645740365,0.03462290776341093,-1.7035320675194998,0.0884685421490327,NCS with df = 2,(1) Any VTE
Smoking2No Self-Report,0.025261741161070248,0.054290844486757486,0.4653038905525229,0.6417138490705402,NCS with df = 2,(1) Any VTE
htn_dx,0.37865694047270354,0.04048928412490951,9.352028534378288,8.598256821465283e-21,NCS with df = 2,(1) Any VTE
ht_index,-0.12841372260173742,0.10255507648057102,-1.2521439894403013,0.2105174010516085,NCS with df = 2,(1) Any VTE
oc_index,0.21283919554477673,0.07406938864952313,2.8735108987044007,0.004059370718179266,NCS with df = 2,(1) Any VTE
surg_cont:GENDERM,0.31038966990627614,0.1530715493824344,2.027742393400603,0.04258654649322444,NCS with df = 2,(1) Any VTE
tt(surg_cont)1:GENDERM,-1.3434683366905302,0.536277937937168,-2.5051717433282423,0.012239194745142444,NCS with df = 2,(1) Any VTE
tt(surg_cont)2:GENDERM,0.37965472111358206,0.6558076612944291,0.5789116893880469,0.5626487623532725,NCS with df = 2,(1) Any VTE
surg_cont,1.8292540767805385,0.10969853557664322,16.67528255655237,1.9827171439489265e-62,NCS with df = 3,(1) Any VTE
tt(surg_cont)1,-0.24869000971355415,0.293038348689098,-0.8486602890920749,0.39607034904595134,NCS with df = 3,(1) Any VTE
tt(surg_cont)2,-4.880852277061458,0.3367851195582178,-14.49248198217302,1.351689364420233e-47,NCS with df = 3,(1) Any VTE
tt(surg_cont)3,-1.2469514608050198,0.3786113684353321,-3.2934865795452275,9.89530654186509e-4,NCS with df = 3,(1) Any VTE
siteNC,-0.17096779939714699,0.06783791218288773,-2.5202396992440756,0.011727494222754733,NCS with df = 3,(1) Any VTE
siteSC,-0.1271798436922409,0.06736617039937388,-1.8878888756517904,0.0590408702802129,NCS with df = 3,(1) Any VTE
age,0.02701028641231311,0.0017428564307081478,15.497711651061492,3.59468726222094e-54,NCS with df = 3,(1) Any VTE
bmi,0.039920729959897316,0.0022706132181200614,17.581475189750464,3.4157257290642977e-69,NCS with df = 3,(1) Any VTE
GENDERM,0.10956590367237047,0.04124458058442374,2.656492128659169,0.007895829420860622,NCS with df = 3,(1) Any VTE
diabetes,-0.0708867113921702,0.041668058101666634,-1.7012242619805429,0.08890088362495374,NCS with df = 3,(1) Any VTE
raceethHispanic,-0.2857669708516526,0.05121685291463177,-5.579549593333446,2.411421864135426e-8,NCS with df = 3,(1) Any VTE
raceethOther,-0.22506719823807617,0.10235480731927774,-2.1988923054294736,0.027885580875626384,NCS with df = 3,(1) Any VTE
raceethUnknown,-0.5387370038303181,0.1933697485161637,-2.786045945471586,0.005335530856807661,NCS with df = 3,(1) Any VTE
raceethWhite,-0.016277105264796133,0.044444814748660966,-0.36623181707122604,0.7141921023506569,NCS with df = 3,(1) Any VTE
insulin,0.2572381280630513,0.0490285266783609,5.2467032050666385,1.5484504395943555e-7,NCS with df = 3,(1) Any VTE
elix_cat,0.2958829305872913,0.016800399268900014,17.6116606427928,2.0047614896997185e-69,NCS with df = 3,(1) Any VTE
util_count,0.0351562459565514,0.0026453613401268153,13.289770823847473,2.6538980415313202e-40,NCS with df = 3,(1) Any VTE
dysl,-0.08430155596402698,0.03823332640110762,-2.2049233979700174,0.02745947031537318,NCS with df = 3,(1) Any VTE
"Smoking2Never, Self-Report",-0.060315314772831474,0.0346232753845614,-1.742045317865167,0.08150051477283479,NCS with df = 3,(1) Any VTE
Smoking2No Self-Report,0.03751187911441586,0.05415185840318691,0.6927163761421017,0.4884875600104722,NCS with df = 3,(1) Any VTE
htn_dx,0.3815633121350853,0.0404853295992433,9.424730289023435,4.31212359482063e-21,NCS with df = 3,(1) Any VTE
ht_index,-0.12767752953415926,0.10255608968337912,-1.244953175655755,0.21314896260914643,NCS with df = 3,(1) Any VTE
oc_index,0.212416951037863,0.07406878878325054,2.867833463018605,0.004132930168932919,NCS with df = 3,(1) Any VTE
surg_cont:GENDERM,0.3255156026630254,0.17317024052261015,1.8797433189481778,0.0601430686883584,NCS with df = 3,(1) Any VTE
tt(surg_cont)1:GENDERM,-0.12487754699846063,0.6665962901888678,-0.18733609657965375,0.8513971229600693,NCS with df = 3,(1) Any VTE
tt(surg_cont)2:GENDERM,-1.1791474629027712,0.6878135819949128,-1.7143416381555145,0.08646600024519968,NCS with df = 3,(1) Any VTE
tt(surg_cont)3:GENDERM,-0.5067840741514301,0.9680525329575149,-0.5235088560774123,0.6006201897520465,NCS with df = 3,(1) Any VTE
surg_cont,2.586833849390692,0.14815170619877194,17.460709132299787,2.8536719204551253e-68,NCS with df = 4,(1) Any VTE
tt(surg_cont)1,-3.03392792844776,0.22294974789618924,-13.608124508220703,3.5832139349515686e-42,NCS with df = 4,(1) Any VTE
tt(surg_cont)2,-1.900305133574525,0.2835953293198334,-6.70076315478171,2.0733385642246546e-11,NCS with df = 4,(1) Any VTE
tt(surg_cont)3,-5.675239450086082,0.4088826701553108,-13.87987279561246,8.38926989665574e-44,NCS with df = 4,(1) Any VTE
tt(surg_cont)4,-1.2398825258881092,0.41335936056278827,-2.999526910918409,0.002703992358421365,NCS with df = 4,(1) Any VTE
siteNC,-0.17193325725437109,0.06783366110193115,-2.5346303658299276,0.011256603367387623,NCS with df = 4,(1) Any VTE
siteSC,-0.12826387582447896,0.06735988965116713,-1.9041580455180653,0.056889603904106016,NCS with df = 4,(1) Any VTE
age,0.027023172009423717,0.0017428102260087144,15.505516094721719,3.18348391682657e-54,NCS with df = 4,(1) Any VTE
bmi,0.03993772408875574,0.0022705819816318446,17.589201540326194,2.980475724468017e-69,NCS with df = 4,(1) Any VTE
GENDERM,0.1097974106639186,0.04124457510578533,2.6621055104169917,0.007765353311602346,NCS with df = 4,(1) Any VTE
diabetes,-0.07068120371836364,0.04166792227850079,-1.696297771843371,0.08982950224939217,NCS with df = 4,(1) Any VTE
raceethHispanic,-0.285768837586018,0.051216891895429474,-5.579581794410286,2.4109755100186733e-8,NCS with df = 4,(1) Any VTE
raceethOther,-0.22518124092673236,0.10235543193794663,-2.1999930698670624,0.027807386718034097,NCS with df = 4,(1) Any VTE
raceethUnknown,-0.5369516280994192,0.19336867871539953,-2.7768283450377496,0.005489216036865655,NCS with df = 4,(1) Any VTE
raceethWhite,-0.016452121623008197,0.04444515239171056,-0.3701668401991276,0.7112581821647813,NCS with df = 4,(1) Any VTE
insulin,0.25720513272727685,0.04902870021448793,5.246011654440577,1.5542707451881018e-7,NCS with df = 4,(1) Any VTE
elix_cat,0.29569975106230517,0.01679894150092124,17.602284706217308,2.3658469739338e-69,NCS with df = 4,(1) Any VTE
util_count,0.035233309537573324,0.0026415763135508334,13.337986624438026,1.3916755844324534e-40,NCS with df = 4,(1) Any VTE
dysl,-0.0843569449780413,0.03823235002708385,-2.206428454392229,0.027354014554917275,NCS with df = 4,(1) Any VTE
"Smoking2Never, Self-Report",-0.05998344094571423,0.034623228309009386,-1.7324623923097837,0.08319126747807006,NCS with df = 4,(1) Any VTE
Smoking2No Self-Report,0.03426640149270026,0.054197161400299114,0.6322545426246464,0.5272205620695452,NCS with df = 4,(1) Any VTE
htn_dx,0.38095489810254224,0.040487318262854774,9.4092400891874,4.997367311193892e-21,NCS with df = 4,(1) Any VTE
ht_index,-0.12795010893406603,0.10255597873488771,-1.2476123821588538,0.21217304176772417,NCS with df = 4,(1) Any VTE
oc_index,0.21243983826876262,0.07406990973116219,2.868099057226019,0.004129462221011475,NCS with df = 4,(1) Any VTE
surg_cont:GENDERM,0.38595064987029243,0.2020917144832664,1.909779680266159,0.05616158662853363,NCS with df = 4,(1) Any VTE
tt(surg_cont)1:GENDERM,-0.2531000651966452,0.42582390669280434,-0.5943773029616097,0.5522597856771307,NCS with df = 4,(1) Any VTE
tt(surg_cont)2:GENDERM,-0.826763465348203,0.6262980376090301,-1.3200799231376714,0.18680833513015896,NCS with df = 4,(1) Any VTE
tt(surg_cont)3:GENDERM,-1.139131894743671,0.7118834916202382,-1.6001661903284492,0.1095617203606327,NCS with df = 4,(1) Any VTE
tt(surg_cont)4:GENDERM,0.08349811117436876,0.9419998432178882,0.08863919858960669,0.9293686547080777,NCS with df = 4,(1) Any VTE
surg_cont,3.0740353813677763,0.20613934366525027,14.912414712834746,2.736735006361814e-50,NCS with df = 5,(1) Any VTE
tt(surg_cont)1,-3.852712192800658,0.29314867091323427,-13.142519735117538,1.8786510633681508e-39,NCS with df = 5,(1) Any VTE
tt(surg_cont)2,-3.515756282463513,0.31110150170112216,-11.300994251841091,1.297407017979256e-29,NCS with df = 5,(1) Any VTE
tt(surg_cont)3,-2.5653055215002323,0.3157224354836129,-8.125192362623151,4.466534711015775e-16,NCS with df = 5,(1) Any VTE
tt(surg_cont)4,-5.645016360881864,0.5127553811589276,-11.009180143800775,3.45130010021646e-28,NCS with df = 5,(1) Any VTE
tt(surg_cont)5,-2.0391666071306815,0.4310619583119544,-4.730564986797005,2.238958369890638e-6,NCS with df = 5,(1) Any VTE
siteNC,-0.17203625349189422,0.06783315139563202,-2.536167787465822,0.011207302238807112,NCS with df = 5,(1) Any VTE
siteSC,-0.12841214530844972,0.06735983153845462,-1.9063608440757653,0.05660340520957402,NCS with df = 5,(1) Any VTE
age,0.027023837974797748,0.0017428106551072783,15.50589439857097,3.1647880976288445e-54,NCS with df = 5,(1) Any VTE
bmi,0.03993984564129929,0.0022706190946872908,17.589848396302596,2.9466487169093794e-69,NCS with df = 5,(1) Any VTE
GENDERM,0.10983886879535437,0.0412445767466748,2.6631105822709102,0.007742196651934243,NCS with df = 5,(1) Any VTE
diabetes,-0.07069730356720197,0.04166809555080899,-1.6966771010927417,0.08975772422176126,NCS with df = 5,(1) Any VTE
raceethHispanic,-0.2858088391504042,0.05121699938422208,-5.580351105817623,2.4003355374918998e-8,NCS with df = 5,(1) Any VTE
raceethOther,-0.22517586915716423,0.10235530591042626,-2.1999432970697326,0.027810918304663503,NCS with df = 5,(1) Any VTE
raceethUnknown,-0.5368628520943655,0.19336843531972814,-2.7763727373947096,0.005496914998213307,NCS with df = 5,(1) Any VTE
raceethWhite,-0.01651119950339308,0.04444519528194473,-0.3714957128358155,0.7102683485271126,NCS with df = 5,(1) Any VTE
insulin,0.2572829218102997,0.04902844755875124,5.247625299618047,1.5407225842185704e-7,NCS with df = 5,(1) Any VTE
elix_cat,0.2956954308663294,0.016798864954818846,17.60210774130353,2.373251716807186e-69,NCS with df = 5,(1) Any VTE
util_count,0.03523741933371378,0.0026419501992970954,13.33765463977666,1.3978859332241229e-40,NCS with df = 5,(1) Any VTE
dysl,-0.08441381978093607,0.03823264638587102,-2.207898949211411,0.02725131811743771,NCS with df = 5,(1) Any VTE
"Smoking2Never, Self-Report",-0.05993244046984743,0.034623501455616545,-1.7309757231421008,0.083456094488668,NCS with df = 5,(1) Any VTE
Smoking2No Self-Report,0.034070515712913224,0.05420408847907441,0.6285598866968534,0.52963722856225,NCS with df = 5,(1) Any VTE
htn_dx,0.3809882069493367,0.040487051921466344,9.41012469093448,4.955486850969099e-21,NCS with df = 5,(1) Any VTE
ht_index,-0.1279501206444947,0.1025561166805841,-1.247610818211862,0.21217361478125066,NCS with df = 5,(1) Any VTE
oc_index,0.21246115374812843,0.07406992462350843,2.8683862556638426,0.004125715151383762,NCS with df = 5,(1) Any VTE
surg_cont:GENDERM,0.2279806073838482,0.2590635665708787,0.8800180218374075,0.37884954669792203,NCS with df = 5,(1) Any VTE
tt(surg_cont)1:GENDERM,-1.0708402497024243,0.5645307703991316,-1.8968678163376718,0.057845386037621564,NCS with df = 5,(1) Any VTE
tt(surg_cont)2:GENDERM,0.23255460511308118,0.5375597914880798,0.4326116067374024,0.6652969558741081,NCS with df = 5,(1) Any VTE
tt(surg_cont)3:GENDERM,-1.4115553554978946,0.6957728017552912,-2.0287590315931174,0.042482839984495015,NCS with df = 5,(1) Any VTE
tt(surg_cont)4:GENDERM,-0.2678854005295026,0.7824416575850103,-0.34237108662686144,0.7320716446986897,NCS with df = 5,(1) Any VTE
tt(surg_cont)5:GENDERM,0.24744124603733697,0.9152596244589676,0.2703508812415991,0.7868903245715347,NCS with df = 5,(1) Any VTE
surg_cont,3.145060317283355,0.29844766641619663,10.538063021399031,5.76745294407806e-26,NCS with df = 6,(1) Any VTE
tt(surg_cont)1,-3.6162958724397147,0.3469719995819364,-10.422442954465946,1.9585668109923686e-25,NCS with df = 6,(1) Any VTE
tt(surg_cont)2,-3.8126674505245304,0.44042535514209,-8.656784642415712,4.852582852863348e-18,NCS with df = 6,(1) Any VTE
tt(surg_cont)3,-3.546079770104283,0.3579134133343365,-9.9076470397375,3.856206597948875e-23,NCS with df = 6,(1) Any VTE
tt(surg_cont)4,-3.0263977719512942,0.3472058531772312,-8.716436500874511,2.87094867459316e-18,NCS with df = 6,(1) Any VTE
tt(surg_cont)5,-4.889606073752227,0.6853217209923855,-7.134760104599916,9.695610782555698e-13,NCS with df = 6,(1) Any VTE
tt(surg_cont)6,-2.5231234557403748,0.4662189375563196,-5.411885387936605,6.236460248432284e-8,NCS with df = 6,(1) Any VTE
siteNC,-0.17208442956790637,0.06783314190105608,-2.5368783568792237,0.011184580985553083,NCS with df = 6,(1) Any VTE
siteSC,-0.12845739651355656,0.06735977722648367,-1.9070341649385871,0.05651616346039868,NCS with df = 6,(1) Any VTE
age,0.027025063164827855,0.001742805293816671,15.506645097252427,3.128011650627157e-54,NCS with df = 6,(1) Any VTE
bmi,0.039941123504694455,0.0022706275416818364,17.59034573988756,2.920900853838901e-69,NCS with df = 6,(1) Any VTE
GENDERM,0.10984517110765178,0.04124461138749144,2.6632611488482913,0.007738732961788525,NCS with df = 6,(1) Any VTE
diabetes,-0.07070350091676755,0.04166823016819786,-1.696820350453235,0.08973063008304243,NCS with df = 6,(1) Any VTE
raceethHispanic,-0.2858184967059425,0.051217003578928534,-5.580539210293291,2.3977408979403287e-8,NCS with df = 6,(1) Any VTE
raceethOther,-0.2251983112619131,0.10235533582790557,-2.200161910860697,0.027795409629019403,NCS with df = 6,(1) Any VTE
raceethUnknown,-0.5368020924410252,0.193368615211535,-2.776055937794208,0.005502274092852242,NCS with df = 6,(1) Any VTE
raceethWhite,-0.016527159751994886,0.0444452690363415,-0.37185419529086766,0.7100014103124241,NCS with df = 6,(1) Any VTE
insulin,0.2573231980258238,0.049028350370563356,5.2484571901958335,1.5337827197476895e-7,NCS with df = 6,(1) Any VTE
elix_cat,0.2956906297647124,0.016798758916391838,17.601933049719783,2.38058399459406e-69,NCS with df = 6,(1) Any VTE
util_count,0.03523977650082594,0.0026418146216541207,13.33923137981621,1.3686336046502526e-40,NCS with df = 6,(1) Any VTE
dysl,-0.08441832128105312,0.03823275745729458,-2.208010274313777,0.027243556958766974,NCS with df = 6,(1) Any VTE
"Smoking2Never, Self-Report",-0.05992291687746215,0.03462345872222758,-1.7307027977246194,0.08350478601134749,NCS with df = 6,(1) Any VTE
Smoking2No Self-Report,0.03389521076302974,0.05420888671205716,0.6252703720530522,0.5317936219821903,NCS with df = 6,(1) Any VTE
htn_dx,0.38096169868912116,0.040487076501412325,9.409464244123232,4.986721953530044e-21,NCS with df = 6,(1) Any VTE
ht_index,-0.12797011503526007,0.10255617455581383,-1.2478050745312783,0.21210244988905877,NCS with df = 6,(1) Any VTE
oc_index,0.21247459755590964,0.074069986510427,2.868565360491852,0.0041233799381864365,NCS with df = 6,(1) Any VTE
surg_cont:GENDERM,0.07287453812847591,0.3589291327247322,0.20303322155898787,0.8391090659049766,NCS with df = 6,(1) Any VTE
tt(surg_cont)1:GENDERM,-0.34164912810230774,0.5577487258220154,-0.6125502619459722,0.5401737543655251,NCS with df = 6,(1) Any VTE
tt(surg_cont)2:GENDERM,-0.47857140558987743,0.7552641406818756,-0.6336477264203335,0.5263107464737828,NCS with df = 6,(1) Any VTE
tt(surg_cont)3:GENDERM,0.2216790068839093,0.5655224493752897,0.3919897558952599,0.695065782954268,NCS with df = 6,(1) Any VTE
tt(surg_cont)4:GENDERM,-1.3296135600017973,0.7422374460081085,-1.7913587722536868,0.07323574036635606,NCS with df = 6,(1) Any VTE
tt(surg_cont)5:GENDERM,0.13816447320555714,0.9407296406874196,0.1468694800608134,0.8832350420305273,NCS with df = 6,(1) Any VTE
tt(surg_cont)6:GENDERM,0.31334356214524506,0.9624803008969646,0.3255584159522337,0.7447584787221504,NCS with df = 6,(1) Any VTE
