term,estimate,std.error,statistic,p.value,model,outcome
surg_cont:bmi_over_50,0.3528677449434481,0.2608302701177833,1.3528634724186857,0.1760992507020541,Interaction with log(t),(1) Any VTE
tt(surg_cont):bmi_over_50,-0.07468262053022971,0.04727163533548569,-1.579861157757901,0.11413866616963755,Interaction with log(t),(1) Any VTE
surg_cont,0.4490830045217024,0.07435220404749392,6.039942060558714,1.5416957689944835e-9,NCS with df = 1,(1) Any VTE
tt(surg_cont),-2.6036878962305954,0.34359120003706534,-7.57786548651339,3.512863246248876e-14,NCS with df = 1,(1) Any VTE
siteNC,-0.16782158370794292,0.06785666730879746,-2.473177513187201,0.013391760621999408,NCS with df = 1,(1) Any VTE
siteSC,-0.12091192416151648,0.06738962146717435,-1.7942217440769122,0.07277778285401654,NCS with df = 1,(1) Any VTE
age,0.02711779487589079,0.0017436531249963088,15.55228760075098,1.53522755844443e-54,NCS with df = 1,(1) Any VTE
bmi,0.040198486490066354,0.002429203594090243,16.54801046230175,1.6548150506145105e-61,NCS with df = 1,(1) Any VTE
GENDERM,0.11125983458142114,0.03821299378172271,2.911570739967429,0.0035961646715318963,NCS with df = 1,(1) Any VTE
diabetes,-0.07212001917992351,0.04167490467712809,-1.7305383116929896,0.08353414241045166,NCS with df = 1,(1) Any VTE
raceethHispanic,-0.2850423033761895,0.05121737043116324,-5.56534435439808,2.6163522310742492e-8,NCS with df = 1,(1) Any VTE
raceethOther,-0.2241292525385342,0.10235441861524093,-2.1897369509865063,0.028543319614858162,NCS with df = 1,(1) Any VTE
raceethUnknown,-0.5381599519032153,0.19336104689387384,-2.7831869993886835,0.005382777179850723,NCS with df = 1,(1) Any VTE
raceethWhite,-0.016782805482781715,0.04444458175044992,-0.377611956773827,0.7057188810311991,NCS with df = 1,(1) Any VTE
insulin,0.25833059666942443,0.049026460754277065,5.269207540070852,1.3701398151059204e-7,NCS with df = 1,(1) Any VTE
elix_cat,0.29672380442702134,0.016798980048051977,17.663203574161614,8.053617484535232e-70,NCS with df = 1,(1) Any VTE
util_count,0.0348380349432864,0.0026483322790344928,13.154706914642661,1.599023346003801e-39,NCS with df = 1,(1) Any VTE
dysl,-0.08344884344569851,0.038240194931717146,-2.1822285057570263,0.029092672479331415,NCS with df = 1,(1) Any VTE
"Smoking2Never, Self-Report",-0.06061775900474451,0.03462362435617189,-1.7507629582961033,0.0799867495983197,NCS with df = 1,(1) Any VTE
Smoking2No Self-Report,0.0503593864933008,0.05406778327047926,0.9314120803024817,0.3516404443479303,NCS with df = 1,(1) Any VTE
htn_dx,0.3846626220795823,0.04047760910027441,9.503096418730289,2.037401102423437e-21,NCS with df = 1,(1) Any VTE
ht_index,-0.12710231445496908,0.10258126434534522,-1.2390402405947392,0.21533059600547014,NCS with df = 1,(1) Any VTE
oc_index,0.2140847445926403,0.07408819579811589,2.8895931704964615,0.0038574067916632517,NCS with df = 1,(1) Any VTE
surg_cont:bmi_over_50,0.13115055108423973,0.1334915220637735,0.982463523201006,0.32587154480623615,NCS with df = 1,(1) Any VTE
tt(surg_cont):bmi_over_50,-1.11189375770693,0.6385777634537587,-1.7412033762234904,0.08164793566785512,NCS with df = 1,(1) Any VTE
surg_cont,1.0062046155821152,0.08638644126471427,11.647714628025929,2.3569508555617437e-31,NCS with df = 2,(1) Any VTE
tt(surg_cont)1,-3.331933401434306,0.2689382252503668,-12.389214654526919,2.989567108807375e-35,NCS with df = 2,(1) Any VTE
tt(surg_cont)2,1.205114767519936,0.3216816456266946,3.7462963271409295,1.7946458408270026e-4,NCS with df = 2,(1) Any VTE
siteNC,-0.17223548963425628,0.0678254479888234,-2.5393933212595674,0.011104490486589036,NCS with df = 2,(1) Any VTE
siteSC,-0.1291172696320029,0.06734564961316886,-1.9172325216795465,0.05520839816312989,NCS with df = 2,(1) Any VTE
age,0.027117253119585953,0.0017427397622660989,15.560127625897033,1.3582779156605076e-54,NCS with df = 2,(1) Any VTE
bmi,0.040500253130848186,0.0024267625264242938,16.68900549182419,1.5757374932172288e-62,NCS with df = 2,(1) Any VTE
GENDERM,0.11119478011512564,0.03821824523712648,2.9094684861958893,0.0036204388479591618,NCS with df = 2,(1) Any VTE
diabetes,-0.06967198150559818,0.04167100093059869,-1.671953635614224,0.09453346505910153,NCS with df = 2,(1) Any VTE
raceethHispanic,-0.2866993425724983,0.05121672993637527,-5.597767427335848,2.1712976215922323e-8,NCS with df = 2,(1) Any VTE
raceethOther,-0.22480074371330921,0.102355074533181,-2.1962833278034917,0.028071670300478573,NCS with df = 2,(1) Any VTE
raceethUnknown,-0.5394084708218843,0.19336119361354173,-2.789641813547988,0.005276638209090517,NCS with df = 2,(1) Any VTE
raceethWhite,-0.01715692121860619,0.04444492697725854,-0.38602653633304423,0.6994770159941669,NCS with df = 2,(1) Any VTE
insulin,0.2570198974614901,0.04902931935245484,5.242167357328844,1.587013248330369e-7,NCS with df = 2,(1) Any VTE
elix_cat,0.2951236259847778,0.016799786798133133,17.567105435979297,4.4005989375241527e-69,NCS with df = 2,(1) Any VTE
util_count,0.03561649985730953,0.002642359638562554,13.479050821668219,2.0776240634733786e-41,NCS with df = 2,(1) Any VTE
dysl,-0.08556553367514962,0.038227272846948386,-2.2383373780737843,0.025199062366410542,NCS with df = 2,(1) Any VTE
"Smoking2Never, Self-Report",-0.058922995975334305,0.034620296867642876,-1.7019783568177727,0.08875942555848614,NCS with df = 2,(1) Any VTE
Smoking2No Self-Report,0.02612828786739313,0.05428270920726052,0.48133721122191836,0.6302768542317323,NCS with df = 2,(1) Any VTE
htn_dx,0.3787167505650206,0.04048886845906807,9.353601742362386,8.471274757448594e-21,NCS with df = 2,(1) Any VTE
ht_index,-0.1282631153753899,0.10256043295837627,-1.2506101200591162,0.211076756572479,NCS with df = 2,(1) Any VTE
oc_index,0.21402610790370857,0.0740785529671219,2.8891777624044472,0.0038625065640293292,NCS with df = 2,(1) Any VTE
surg_cont:bmi_over_50,0.1110468178284841,0.14722791536447333,0.7542511048504605,0.4506984561081012,NCS with df = 2,(1) Any VTE
tt(surg_cont)1:bmi_over_50,-0.7689898165818669,0.47979070347124125,-1.602760976855735,0.1089874353480699,NCS with df = 2,(1) Any VTE
tt(surg_cont)2:bmi_over_50,-0.5759130493391,0.5686949322296385,-1.012692423829349,0.3112070977476568,NCS with df = 2,(1) Any VTE
surg_cont,1.8286456285294757,0.11083926168576617,16.498175833341083,3.78144354858495e-61,NCS with df = 3,(1) Any VTE
tt(surg_cont)1,-0.44424022302918,0.30350887597915055,-1.463681157910179,0.14328108607906437,NCS with df = 3,(1) Any VTE
tt(surg_cont)2,-4.687741295214058,0.3431057147797324,-13.662673319864409,1.6963972272706388e-42,NCS with df = 3,(1) Any VTE
tt(surg_cont)3,-0.9421189031019852,0.3908264125833101,-2.4105814570584054,0.01592711427316145,NCS with df = 3,(1) Any VTE
siteNC,-0.16974413936092322,0.06783862152999874,-2.502175538544236,0.012343270751504059,NCS with df = 3,(1) Any VTE
siteSC,-0.12510021496349355,0.06736237399258813,-1.8571230131713932,0.06329365477432099,NCS with df = 3,(1) Any VTE
age,0.027032103980816815,0.0017430707691979432,15.508322701811682,3.04735750363148e-54,NCS with df = 3,(1) Any VTE
bmi,0.04048237075548003,0.0024274501961878353,16.67691094921542,1.9294133769630429e-62,NCS with df = 3,(1) Any VTE
GENDERM,0.11063206193730403,0.03821619033467441,2.8949003280665857,0.0037927894168313437,NCS with df = 3,(1) Any VTE
diabetes,-0.07072504486100797,0.04167175503108554,-1.6971938140894183,0.08966002424874502,NCS with df = 3,(1) Any VTE
raceethHispanic,-0.285443991437827,0.0512165573833084,-5.573275636266288,2.4999355509634656e-8,NCS with df = 3,(1) Any VTE
raceethOther,-0.2245469848681295,0.10235450455760246,-2.193816342902234,0.028248615437108878,NCS with df = 3,(1) Any VTE
raceethUnknown,-0.5404130047966885,0.19336340315389475,-2.7948049940276585,0.005193102978260735,NCS with df = 3,(1) Any VTE
raceethWhite,-0.016358658159892802,0.044444106601437605,-0.36807260648960055,0.7128190961221043,NCS with df = 3,(1) Any VTE
insulin,0.25694236712235513,0.04903103057460564,5.240403151049242,1.6022616251998635e-7,NCS with df = 3,(1) Any VTE
elix_cat,0.2960192328056759,0.016800038232674723,17.620152329769244,1.7253973012830985e-69,NCS with df = 3,(1) Any VTE
util_count,0.035232273199834234,0.002645995784699539,13.315317206310278,1.885698563795855e-40,NCS with df = 3,(1) Any VTE
dysl,-0.08469582159487377,0.0382323530263304,-2.2152918900007084,0.026740036149083653,NCS with df = 3,(1) Any VTE
"Smoking2Never, Self-Report",-0.06027292826192411,0.03462046808293256,-1.7409622572849581,0.08169019453890755,NCS with df = 3,(1) Any VTE
Smoking2No Self-Report,0.03855615995268134,0.054144709137909454,0.7120946915510572,0.4764061412600079,NCS with df = 3,(1) Any VTE
htn_dx,0.3815728460573997,0.04048483196259328,9.425081630818205,4.29771140851039e-21,NCS with df = 3,(1) Any VTE
ht_index,-0.12726292149730606,0.10256213499726116,-1.2408372885442032,0.21466586316304495,NCS with df = 3,(1) Any VTE
oc_index,0.2135758185095877,0.07407792258631787,2.8831237574288426,0.003937527111920202,NCS with df = 3,(1) Any VTE
surg_cont:bmi_over_50,0.2827075690941936,0.16571244917875555,1.7060128583896212,0.08800568556679528,NCS with df = 3,(1) Any VTE
tt(surg_cont)1:bmi_over_50,0.6907666339876147,0.5939923945933737,1.1629216809425469,0.24486127999107202,NCS with df = 3,(1) Any VTE
tt(surg_cont)2:bmi_over_50,-1.6833781572360678,0.6276604980063587,-2.6819883720307245,0.007318600358276585,NCS with df = 3,(1) Any VTE
tt(surg_cont)3:bmi_over_50,-1.4370785434334727,0.8266624849379722,-1.7384102576534635,0.0821385505390935,NCS with df = 3,(1) Any VTE
surg_cont,2.6711232513893157,0.14866264813468122,17.96768243338035,3.489926588933016e-72,NCS with df = 4,(1) Any VTE
tt(surg_cont)1,-2.849799990376431,0.2243374051479678,-12.703186918368644,5.676992121728577e-37,NCS with df = 4,(1) Any VTE
tt(surg_cont)2,-2.2635379862323277,0.295762921330504,-7.653217570511175,1.9601185754796065e-14,NCS with df = 4,(1) Any VTE
tt(surg_cont)3,-5.8608433629032,0.4188796246860105,-13.991712696210639,1.7514272147138856e-44,NCS with df = 4,(1) Any VTE
tt(surg_cont)4,-0.6545277143855375,0.41452610189421774,-1.5789782872408005,0.1143410374265618,NCS with df = 4,(1) Any VTE
siteNC,-0.17059488309192405,0.06783560501951012,-2.514828061795269,0.011909044702069885,NCS with df = 4,(1) Any VTE
siteSC,-0.12620933941783222,0.06735675870474477,-1.8737442514279081,0.060965683560151085,NCS with df = 4,(1) Any VTE
age,0.027044112558710854,0.001743045816493446,15.515434134207995,2.727835482396343e-54,NCS with df = 4,(1) Any VTE
bmi,0.040481053564818584,0.0024272365719978164,16.677836034540025,1.8997702083427177e-62,NCS with df = 4,(1) Any VTE
GENDERM,0.11084074300719932,0.03821668867998442,2.9003230482721274,0.0037277824911479294,NCS with df = 4,(1) Any VTE
diabetes,-0.07048056176745628,0.04167168907255307,-1.691329613367606,0.09077386718833104,NCS with df = 4,(1) Any VTE
raceethHispanic,-0.28548777181890206,0.05121668898556855,-5.574116122565921,2.4878974972917587e-8,NCS with df = 4,(1) Any VTE
raceethOther,-0.22466996472947737,0.1023551285515119,-2.195004470307597,0.02816327707430254,NCS with df = 4,(1) Any VTE
raceethUnknown,-0.5392546766765896,0.1933626150276283,-2.7888259403170514,0.005289948733268945,NCS with df = 4,(1) Any VTE
raceethWhite,-0.016524329632532548,0.044444133104908135,-0.37180002124302214,0.7100417478673793,NCS with df = 4,(1) Any VTE
insulin,0.25674917250161655,0.04903150227692137,5.236412522127958,1.637277879234029e-7,NCS with df = 4,(1) Any VTE
elix_cat,0.29583950877116805,0.01679903810767671,17.61050286777892,2.0461911520651076e-69,NCS with df = 4,(1) Any VTE
util_count,0.03530914335054115,0.0026422675327064473,13.363197675283986,9.92089705891999e-41,NCS with df = 4,(1) Any VTE
dysl,-0.08497508079810909,0.03823229071663639,-2.2225997764013927,0.02624279931199672,NCS with df = 4,(1) Any VTE
"Smoking2Never, Self-Report",-0.06000269798891386,0.03462028437882078,-1.733165947811248,0.08306617754021126,NCS with df = 4,(1) Any VTE
Smoking2No Self-Report,0.03508636594746559,0.054191994562513675,0.6474455541028554,0.5173436212588118,NCS with df = 4,(1) Any VTE
htn_dx,0.38110898372300767,0.04048706286489409,9.413105242896325,4.816915081816257e-21,NCS with df = 4,(1) Any VTE
ht_index,-0.12748223587395516,0.1025630379179439,-1.2429647021176187,0.2138808410046774,NCS with df = 4,(1) Any VTE
oc_index,0.21367416303651307,0.07407966694673065,2.8843834191393203,0.003921809368439225,NCS with df = 4,(1) Any VTE
surg_cont:bmi_over_50,0.01794540608068864,0.19875299992150577,0.09028998851728469,0.9280567756625457,NCS with df = 4,(1) Any VTE
tt(surg_cont)1:bmi_over_50,-1.063737529865796,0.42231478970465125,-2.5188261358540824,0.011774678232261665,NCS with df = 4,(1) Any VTE
tt(surg_cont)2:bmi_over_50,0.8750301185817431,0.5601765106173467,1.5620614252772034,0.11827351911131002,NCS with df = 4,(1) Any VTE
tt(surg_cont)3:bmi_over_50,-0.2841288966304446,0.6648088360433849,-0.42738435656397106,0.6690993996068098,NCS with df = 4,(1) Any VTE
tt(surg_cont)4:bmi_over_50,-2.3025813549737237,0.9274928693431804,-2.4825865848481783,0.013043236496007417,NCS with df = 4,(1) Any VTE
surg_cont,3.1640208663297007,0.2072684788672609,15.265325840288558,1.301759497144506e-52,NCS with df = 5,(1) Any VTE
tt(surg_cont)1,-4.044278571752506,0.30017795478050374,-13.47293666088759,2.2570715510962672e-41,NCS with df = 5,(1) Any VTE
tt(surg_cont)2,-3.356383822185945,0.3139065021860387,-10.69230423330563,1.1058877847775018e-26,NCS with df = 5,(1) Any VTE
tt(surg_cont)3,-3.002379285597081,0.3307034797190538,-9.078765328226137,1.0981342010838395e-19,NCS with df = 5,(1) Any VTE
tt(surg_cont)4,-5.700173782680045,0.519373761750197,-10.975090007380187,5.035568234435385e-28,NCS with df = 5,(1) Any VTE
tt(surg_cont)5,-1.447694965210329,0.42528390758007756,-3.4040671170651797,6.63904382265297e-4,NCS with df = 5,(1) Any VTE
siteNC,-0.17067121499174567,0.06783562931106996,-2.5159524091552017,0.011871121127789644,NCS with df = 5,(1) Any VTE
siteSC,-0.12632872171465653,0.06735704423025998,-1.8755086889323993,0.06072277526245496,NCS with df = 5,(1) Any VTE
age,0.027044824997072683,0.0017430498530687638,15.515806934298716,2.712037980447876e-54,NCS with df = 5,(1) Any VTE
bmi,0.04048047203553593,0.0024272363892443713,16.67759770532198,1.9073634817703544e-62,NCS with df = 5,(1) Any VTE
GENDERM,0.11084317527707362,0.03821669559859578,2.9003861673782807,0.003727031826495462,NCS with df = 5,(1) Any VTE
diabetes,-0.07046086465786901,0.04167169905094046,-1.690856534832813,0.0908642064522477,NCS with df = 5,(1) Any VTE
raceethHispanic,-0.2854974136004562,0.05121673386082319,-5.574299493135768,2.4852786169156032e-8,NCS with df = 5,(1) Any VTE
raceethOther,-0.22462089172769173,0.10235497352689465,-2.194528355465508,0.02819744775442006,NCS with df = 5,(1) Any VTE
raceethUnknown,-0.5392777641479666,0.19336266134608107,-2.788944672119327,0.005288009805327381,NCS with df = 5,(1) Any VTE
raceethWhite,-0.016547895118541066,0.04444415984527949,-0.37233002437548957,0.709647146774364,NCS with df = 5,(1) Any VTE
insulin,0.2567386442369323,0.04903149089509043,5.236199013125253,1.6391720459658825e-7,NCS with df = 5,(1) Any VTE
elix_cat,0.29583784987932776,0.016799000842370685,17.610443183808957,2.0483498564269234e-69,NCS with df = 5,(1) Any VTE
util_count,0.035315362755936906,0.0026425827112181014,13.363957391387856,9.820132265496796e-41,NCS with df = 5,(1) Any VTE
dysl,-0.08502938920819698,0.03823245325004163,-2.224010807051844,0.026147717144529785,NCS with df = 5,(1) Any VTE
"Smoking2Never, Self-Report",-0.05998497281657381,0.034620343466184575,-1.7326510025865036,0.0831577182064269,NCS with df = 5,(1) Any VTE
Smoking2No Self-Report,0.03487300443646078,0.05419832538258229,0.6434332461435777,0.5199430166421074,NCS with df = 5,(1) Any VTE
htn_dx,0.381106978782531,0.040487180205508635,9.413028441300984,4.820437163028904e-21,NCS with df = 5,(1) Any VTE
ht_index,-0.12751423555449448,0.10256337089277093,-1.24327266590925,0.21376737323435696,NCS with df = 5,(1) Any VTE
oc_index,0.2137331197197652,0.07407973731908572,2.885176533485082,0.003911942342462758,NCS with df = 5,(1) Any VTE
surg_cont:bmi_over_50,-0.0961667919544544,0.2553121997452443,-0.376663520389592,0.7064236759713985,NCS with df = 5,(1) Any VTE
tt(surg_cont)1:bmi_over_50,-0.13593397563482737,0.5180622801082421,-0.2623892548332718,0.7930213559616915,NCS with df = 5,(1) Any VTE
tt(surg_cont)2:bmi_over_50,-0.6455150330075025,0.528428914334058,-1.221574019697616,0.22186875835884784,NCS with df = 5,(1) Any VTE
tt(surg_cont)3:bmi_over_50,0.7781602800630482,0.6123315479685358,1.2708152677167521,0.20379437585047852,NCS with df = 5,(1) Any VTE
tt(surg_cont)4:bmi_over_50,-0.1897975019099359,0.7742666466232825,-0.24513196162804804,0.8063542559366134,NCS with df = 5,(1) Any VTE
tt(surg_cont)5:bmi_over_50,-2.2943133250834586,0.9729420032070936,-2.3581193098054656,0.018367788489031315,NCS with df = 5,(1) Any VTE
surg_cont,3.1876517498408576,0.30005493100380076,10.62356062330627,2.3155664310325966e-26,NCS with df = 6,(1) Any VTE
tt(surg_cont)1,-3.832869368738577,0.35590180746774847,-10.769457441111502,4.798203461702947e-27,NCS with df = 6,(1) Any VTE
tt(surg_cont)2,-3.772552163656478,0.4446747429227622,-8.483846280227684,2.178695479236664e-17,NCS with df = 6,(1) Any VTE
tt(surg_cont)3,-3.4436038805181535,0.361745785459356,-9.519402903741804,1.7417694079656617e-21,NCS with df = 6,(1) Any VTE
tt(surg_cont)4,-3.41987199750489,0.3635626990234942,-9.406553550984311,5.126716298459609e-21,NCS with df = 6,(1) Any VTE
tt(surg_cont)5,-4.735800559076286,0.6916323931727865,-6.847279864020436,7.526738419937634e-12,NCS with df = 6,(1) Any VTE
tt(surg_cont)6,-1.9644200040813866,0.45862881402514655,-4.283245936601092,1.841863893780544e-5,NCS with df = 6,(1) Any VTE
siteNC,-0.1707225959852619,0.06783569668700777,-2.5167073432292106,0.01184571777468501,NCS with df = 6,(1) Any VTE
siteSC,-0.1263881313537354,0.06735719915785918,-1.876386383844889,0.06060224291003121,NCS with df = 6,(1) Any VTE
age,0.027045852788596024,0.0017430477113683735,15.516415650701708,2.68643907092973e-54,NCS with df = 6,(1) Any VTE
bmi,0.04048076318191695,0.0024272430437878682,16.67767193133825,1.9049953713571233e-62,NCS with df = 6,(1) Any VTE
GENDERM,0.11085968203925617,0.03821671694045663,2.9008164728535046,0.0037219179380688513,NCS with df = 6,(1) Any VTE
diabetes,-0.07046418115173389,0.041671782914892194,-1.690932718085172,0.09084965358578334,NCS with df = 6,(1) Any VTE
raceethHispanic,-0.2854978506917534,0.05121672767241037,-5.5743087008182,2.4851471842737362e-8,NCS with df = 6,(1) Any VTE
raceethOther,-0.22465001937145387,0.10235502775465785,-2.194811767429087,0.02817710302540964,NCS with df = 6,(1) Any VTE
raceethUnknown,-0.539234926568745,0.1933627412509127,-2.7887219796342215,0.005291646971414098,NCS with df = 6,(1) Any VTE
raceethWhite,-0.016562397355654325,0.04444419856384947,-0.3726560021520117,0.7094044865211923,NCS with df = 6,(1) Any VTE
insulin,0.25675442547072136,0.049031429004123085,5.236527482181494,1.636258876232695e-7,NCS with df = 6,(1) Any VTE
elix_cat,0.2958330030736145,0.016798914691988506,17.610244976998356,2.055535082326282e-69,NCS with df = 6,(1) Any VTE
util_count,0.03531781045911183,0.0026424170623073483,13.365721468764834,9.590062678278388e-41,NCS with df = 6,(1) Any VTE
dysl,-0.08503309491462088,0.03823253931806021,-2.2241027258802326,0.026141533546633084,NCS with df = 6,(1) Any VTE
"Smoking2Never, Self-Report",-0.05997364341098951,0.034620341286275405,-1.7323238646051407,0.0832159152377797,NCS with df = 6,(1) Any VTE
Smoking2No Self-Report,0.03471303761293649,0.05420285621626791,0.6404281994740724,0.5218942545548039,NCS with df = 6,(1) Any VTE
htn_dx,0.3810883779325039,0.04048720218007377,9.412563906924168,4.841794829594315e-21,NCS with df = 6,(1) Any VTE
ht_index,-0.12753152261333206,0.10256344758655729,-1.243440286128284,0.21370563263022246,NCS with df = 6,(1) Any VTE
oc_index,0.21374329444718576,0.07407983036214032,2.8853102578974412,0.003910280918597883,NCS with df = 6,(1) Any VTE
surg_cont:bmi_over_50,-0.07671603852333927,0.3510540812541057,-0.2185305416455461,0.8270157645102648,NCS with df = 6,(1) Any VTE
tt(surg_cont)1:bmi_over_50,0.47735039106732846,0.5137042730629151,0.9292318870956048,0.352768925509638,NCS with df = 6,(1) Any VTE
tt(surg_cont)2:bmi_over_50,-0.5667950225483941,0.7300686722352567,-0.7763585044856582,0.43753733825045255,NCS with df = 6,(1) Any VTE
tt(surg_cont)3:bmi_over_50,-0.36688722897574727,0.5453085505836345,-0.6728066680470609,0.5010702950446653,NCS with df = 6,(1) Any VTE
tt(surg_cont)4:bmi_over_50,0.6758428069663923,0.6439294915806035,1.0495602636671504,0.2939203344859751,NCS with df = 6,(1) Any VTE
tt(surg_cont)5:bmi_over_50,-0.5230848019080505,0.924223032618418,-0.5659724800691214,0.5714124884737937,NCS with df = 6,(1) Any VTE
tt(surg_cont)6:bmi_over_50,-2.1613533757524217,1.0447562656849687,-2.068763257749293,0.03856830786126575,NCS with df = 6,(1) Any VTE
