term,estimate,std.error,statistic,p.value,model,outcome
oc_index,0.2949290937799815,0.28087821128178914,1.0500248219115007,0.293706700672207,NCS with df = 2,(3) PE (w/ or w/out DVT)
surg_cont,2.0558799201057214,0.3650417928707029,5.631902867718794,1.7823206118211342e-8,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)1,-0.57216300615783,0.996961145540709,-0.5739070260832615,0.5660307182688389,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)2,-5.985894752707871,1.1288783241050266,-5.3025154482025165,1.1421779774519428e-7,NCS with df = 3,(3) PE (w/ or w/out DVT)
tt(surg_cont)3,-1.8058007402767124,1.3053553315042157,-1.3833786837150406,0.1665487831067802,NCS with df = 3,(3) PE (w/ or w/out DVT)
siteNC,1.665209342418013,1.0080997889716754,1.6518298690615045,0.09856923786730701,NCS with df = 3,(3) PE (w/ or w/out DVT)
siteSC,1.5791725681881048,1.0051116703148426,1.571141411275667,0.11614980543195663,NCS with df = 3,(3) PE (w/ or w/out DVT)
age,0.025710291213259594,0.006398128092810751,4.018408328234149,5.859259625508688e-5,NCS with df = 3,(3) PE (w/ or w/out DVT)
bmi,0.06064774804513066,0.00719254901269032,8.432024298774408,3.3973641475524256e-17,NCS with df = 3,(3) PE (w/ or w/out DVT)
GENDERM,0.2645426539223114,0.15201601493376946,1.740228843898899,0.0818188427669302,NCS with df = 3,(3) PE (w/ or w/out DVT)
diabetes,0.0011310035060551002,0.15077427898582516,0.007501302700054231,0.9940148825197406,NCS with df = 3,(3) PE (w/ or w/out DVT)
insulin,0.1991654651619286,0.1878772671920617,1.0600828303422536,0.2891069182070733,NCS with df = 3,(3) PE (w/ or w/out DVT)
elix_cat,0.2146496171785136,0.06047193400527282,3.5495742067683387,3.8585469795192025e-4,NCS with df = 3,(3) PE (w/ or w/out DVT)
util_count,0.023368675980916322,0.010146576043290858,2.303109529876161,0.02127268125422976,NCS with df = 3,(3) PE (w/ or w/out DVT)
dysl,0.03909291040288401,0.13976535526260597,0.27970386745293285,0.7797047109213217,NCS with df = 3,(3) PE (w/ or w/out DVT)
"Smoking2Never, Self-Report",0.00423696121094105,0.12839359028781186,0.032999787617460655,0.973674757007051,NCS with df = 3,(3) PE (w/ or w/out DVT)
Smoking2No Self-Report,-0.10161809211879858,0.22214993590103077,-0.45743021129688777,0.6473618535501174,NCS with df = 3,(3) PE (w/ or w/out DVT)
htn_dx,0.3269545058199793,0.15220240471691207,2.148155979717248,0.03170136638525329,NCS with df = 3,(3) PE (w/ or w/out DVT)
ht_index,0.5322917231741567,0.3636414638623396,1.4637817082808289,0.14325360184328045,NCS with df = 3,(3) PE (w/ or w/out DVT)
oc_index,0.2915439479571445,0.2807846989180787,1.0383185019715226,0.2991217976797071,NCS with df = 3,(3) PE (w/ or w/out DVT)
surg_cont,2.3891390345623127,0.46449975275950944,5.14346675185265,2.6971440566512943e-7,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)1,-3.679334631679989,0.7875930094784751,-4.671619208652391,2.9883458243203204e-6,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)2,-1.7561429122851728,0.9580503306153861,-1.8330382613167582,0.06679688132273359,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)3,-5.257885403721777,1.2949164446373342,-4.060405152391394,4.8987634840944804e-5,NCS with df = 4,(3) PE (w/ or w/out DVT)
tt(surg_cont)4,-2.5365841203954207,1.477061877029986,-1.717317439331572,0.08592118733796075,NCS with df = 4,(3) PE (w/ or w/out DVT)
siteNC,1.66513401111346,1.0080985488823984,1.6517571748907551,0.09858406203686798,NCS with df = 4,(3) PE (w/ or w/out DVT)
siteSC,1.5790882797171466,1.0051113277639834,1.5710580868987505,0.11616915698319066,NCS with df = 4,(3) PE (w/ or w/out DVT)
age,0.02571261457388402,0.006398335358893076,4.018641276460437,5.8534708296653993e-05,NCS with df = 4,(3) PE (w/ or w/out DVT)
bmi,0.0606527479681248,0.0071928142560105214,8.432408485655198,3.3862258116743754e-17,NCS with df = 4,(3) PE (w/ or w/out DVT)
GENDERM,0.26465052876976103,0.15201455928919805,1.7409551427655046,0.08169144170984882,NCS with df = 4,(3) PE (w/ or w/out DVT)
diabetes,0.001203410779917434,0.15077120116548615,0.00798170188082917,0.9936315909197329,NCS with df = 4,(3) PE (w/ or w/out DVT)
insulin,0.19907591289360338,0.18787758649440578,1.0596043764886827,0.2893246217370888,NCS with df = 4,(3) PE (w/ or w/out DVT)
elix_cat,0.21455561079467037,0.0604724320895292,3.5479904376430835,3.881823142162272e-4,NCS with df = 4,(3) PE (w/ or w/out DVT)
util_count,0.02341604641950785,0.010148421525373546,2.30735847549907,0.02103484411954225,NCS with df = 4,(3) PE (w/ or w/out DVT)
dysl,0.03898184964886407,0.13976391467892893,0.2789121193293325,0.780312267595179,NCS with df = 4,(3) PE (w/ or w/out DVT)
"Smoking2Never, Self-Report",0.004234910021985933,0.12839472964905732,0.03298351913323278,0.973687730317128,NCS with df = 4,(3) PE (w/ or w/out DVT)
Smoking2No Self-Report,-0.10281210437622217,0.22224862839429782,-0.462599500024001,0.6436514670914582,NCS with df = 4,(3) PE (w/ or w/out DVT)
htn_dx,0.3266576108119957,0.1522073112195417,2.1461361362650266,0.03186211897162284,NCS with df = 4,(3) PE (w/ or w/out DVT)
ht_index,0.5319014318013953,0.3636474013165948,1.46268453968221,0.14355371850039542,NCS with df = 4,(3) PE (w/ or w/out DVT)
oc_index,0.29167683632032454,0.28079067280053766,1.0387696763970504,0.29891186734147135,NCS with df = 4,(3) PE (w/ or w/out DVT)
surg_cont,2.370286660408258,0.5818410409001588,4.073770143029474,4.6258138035253675e-5,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)1,-3.446781948117756,0.9667151029860117,-3.5654578453064993,3.6322154290690026e-4,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)2,-3.4657234459410753,1.025732958790019,-3.378777503678279,7.280890837089146e-4,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)3,-2.2362350763757948,1.0828898298457568,-2.065062405004133,0.038917096016268964,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)4,-4.198235667804339,1.5292670161667772,-2.7452600647384213,0.0060462962269770435,NCS with df = 5,(3) PE (w/ or w/out DVT)
tt(surg_cont)5,-3.224070795474717,1.5514265186345653,-2.0781330967013973,0.03769710205906435,NCS with df = 5,(3) PE (w/ or w/out DVT)
siteNC,1.6651803847535234,1.008099823619796,1.6518010872914752,0.09857510698116952,NCS with df = 5,(3) PE (w/ or w/out DVT)
siteSC,1.579158443667033,1.0051122868037388,1.5711263949312204,0.11615329269435118,NCS with df = 5,(3) PE (w/ or w/out DVT)
age,0.02571160053606227,0.006398309727079859,4.018498889986818,5.857008509488603e-5,NCS with df = 5,(3) PE (w/ or w/out DVT)
bmi,0.06065190977860639,0.007192903089118023,8.432187814453563,3.3926190943937794e-17,NCS with df = 5,(3) PE (w/ or w/out DVT)
GENDERM,0.2646193175845604,0.1520151911923255,1.7407425896650763,0.08172870926470713,NCS with df = 5,(3) PE (w/ or w/out DVT)
diabetes,0.0011664934826697217,0.1507721039617806,0.007736799129402728,0.9938269890087559,NCS with df = 5,(3) PE (w/ or w/out DVT)
insulin,0.19911403748935488,0.1878777945230796,1.0598061255445224,0.2892328094931168,NCS with df = 5,(3) PE (w/ or w/out DVT)
elix_cat,0.2145943688712245,0.06047207702214329,3.548652195171759,3.872081583930711e-4,NCS with df = 5,(3) PE (w/ or w/out DVT)
util_count,0.02339875785897938,0.010148128262768537,2.305721533381162,0.021126197103898247,NCS with df = 5,(3) PE (w/ or w/out DVT)
dysl,0.039015032982669964,0.1397651223582895,0.2791471314471036,0.7801319144300523,NCS with df = 5,(3) PE (w/ or w/out DVT)
"Smoking2Never, Self-Report",0.004225266581043168,0.12839452339619176,0.03290846423414109,0.9737475829703125,NCS with df = 5,(3) PE (w/ or w/out DVT)
Smoking2No Self-Report,-0.10235785177343772,0.2222283025888076,-0.4605977302667518,0.6450872403254759,NCS with df = 5,(3) PE (w/ or w/out DVT)
htn_dx,0.3267668660571682,0.1522069595740491,2.1468589016666826,0.031804516376731734,NCS with df = 5,(3) PE (w/ or w/out DVT)
ht_index,0.5320602200471066,0.3636473220703,1.463121512948332,0.14343413222968612,NCS with df = 5,(3) PE (w/ or w/out DVT)
oc_index,0.2916371170809296,0.28078971316764645,1.0386317710535453,0.2989760239167215,NCS with df = 5,(3) PE (w/ or w/out DVT)
surg_cont,1.6119822723068211,0.7493695832671827,2.151117830642026,0.03146690047080549,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)1,-2.6101707859591676,1.0319887868346416,-2.5292627393415685,0.011430242564284095,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)2,-1.7032470109604478,1.2798659847548288,-1.3308010613991916,0.18325447862383298,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)3,-3.2804615310296623,1.1077653086544907,-2.9613326084512996,0.00306310947873665,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)4,-1.6688362827900487,1.1691320134632606,-1.4274147517751563,0.15346038123828318,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)5,-1.6002118774007443,1.910919286834654,-0.8374042213218845,0.4023653937504165,NCS with df = 6,(3) PE (w/ or w/out DVT)
tt(surg_cont)6,-4.2709980472261915,1.9034374735424404,-2.2438341719087536,0.02484307286210503,NCS with df = 6,(3) PE (w/ or w/out DVT)
siteNC,1.6663972022829472,1.0081008249767167,1.6530064860540459,0.0983295435401309,NCS with df = 6,(3) PE (w/ or w/out DVT)
siteSC,1.5804130559196607,1.0051127965238638,1.5723738284752182,0.1158638801698502,NCS with df = 6,(3) PE (w/ or w/out DVT)
age,0.025694758178016707,0.006397734160940455,4.016227859995925,5.91370807747565e-5,NCS with df = 6,(3) PE (w/ or w/out DVT)
bmi,0.060627071400885454,0.007191065922068661,8.430888001572486,3.4305196105818967e-17,NCS with df = 6,(3) PE (w/ or w/out DVT)
GENDERM,0.26453429688600616,0.15201622550325905,1.7401714587390202,0.08182891564120506,NCS with df = 6,(3) PE (w/ or w/out DVT)
diabetes,0.0011132263758389608,0.1507691804126969,0.007383646795663096,0.9941087557494123,NCS with df = 6,(3) PE (w/ or w/out DVT)
insulin,0.19922148648522692,0.1878805324246104,1.0603625820848004,0.2889796781989797,NCS with df = 6,(3) PE (w/ or w/out DVT)
elix_cat,0.21467120873793155,0.060471358962954504,3.5499650151643154,3.8528234877247447e-4,NCS with df = 6,(3) PE (w/ or w/out DVT)
util_count,0.023326731767778743,0.010147805476532462,2.298697173662178,0.021522141141134515,NCS with df = 6,(3) PE (w/ or w/out DVT)
dysl,0.03922323021053181,0.1397638622512648,0.2806392838516228,0.7789870821999146,NCS with df = 6,(3) PE (w/ or w/out DVT)
"Smoking2Never, Self-Report",0.003922604243110467,0.1283968234850301,0.030550633081415812,0.9756279128459835,NCS with df = 6,(3) PE (w/ or w/out DVT)
Smoking2No Self-Report,-0.10048221425148965,0.22202661487037967,-0.4525683297479976,0.6508596081202507,NCS with df = 6,(3) PE (w/ or w/out DVT)
htn_dx,0.32725909244268747,0.1521991663506731,2.1502029235079325,0.03153916701689338,NCS with df = 6,(3) PE (w/ or w/out DVT)
ht_index,0.5331331998693923,0.3636244886635339,1.4661641789552486,0.1426035647795618,NCS with df = 6,(3) PE (w/ or w/out DVT)
oc_index,0.2907383555321926,0.2807773188852603,1.0354766427946513,0.30044636898322596,NCS with df = 6,(3) PE (w/ or w/out DVT)
